t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848965,2,76,58.237520,41,17.498031,41.000000,76.000000,76.000000,76.000000,76.000000,76.000000
1554848975,7,76,42.078144,25,14.159024,40.000000,41.000000,76.000000,76.000000,76.000000,76.000000
1554848985,12,76,36.462827,20,13.260818,37.000000,40.000000,76.000000,76.000000,76.000000,76.000000
1554848995,16,103,40.232649,20,21.489377,37.000000,40.000000,103.000000,103.000000,103.000000,103.000000
1554849005,20,468,63.872544,15,105.656661,36.000000,40.000000,468.000000,468.000000,468.000000,468.000000
1554849015,26,832,90.034894,13,189.270889,31.000000,39.000000,468.000000,832.000000,832.000000,832.000000
1554849025,31,832,74.973155,12,167.889751,30.000000,37.000000,468.000000,832.000000,832.000000,832.000000
1554849035,36,832,64.088051,10,150.346701,29.000000,36.000000,468.000000,832.000000,832.000000,832.000000
1554849045,41,832,57.922396,10,135.171941,29.000000,36.000000,103.000000,832.000000,832.000000,832.000000
1554849055,46,832,51.092525,7,122.773377,29.000000,36.000000,103.000000,468.000000,832.000000,832.000000
1554849065,51,832,57.879705,7,120.998517,29.000000,41.000000,307.000000,468.000000,832.000000,832.000000
1554849075,56,832,56.190696,7,111.118073,31.000000,41.000000,307.000000,468.000000,832.000000,832.000000
1554849085,61,832,54.215538,7,101.829308,32.000000,41.000000,110.000000,468.000000,832.000000,832.000000
1554849095,66,832,50.096435,7,93.703181,30.000000,41.000000,110.000000,307.000000,468.000000,832.000000
1554849105,71,832,48.127983,7,86.213691,31.000000,41.000000,110.000000,307.000000,468.000000,832.000000
1554849115,76,832,45.692178,7,79.534360,30.000000,41.000000,79.000000,307.000000,468.000000,832.000000
1554849125,81,832,44.430255,7,73.606294,31.000000,41.000000,79.000000,307.000000,468.000000,832.000000
1554849135,86,832,42.483400,7,68.144126,30.000000,41.000000,76.000000,110.000000,307.000000,832.000000
1554849145,91,832,41.561396,7,63.116471,31.000000,41.000000,60.000000,110.000000,307.000000,832.000000
