t,value
1554848965,0.0
1554848975,0.0
1554848985,0.0
1554848995,0.0020999580008399833
1554849005,0.0030191211003019122
1554849015,0.0030717676626640603
1554849025,0.0033484812245874193
1554849035,0.004392386530014641
1554849045,0.004645976584278015
1554849055,0.0045142952683497745
1554849065,0.004254672542166844
1554849075,0.003899178387411224
1554849085,0.0035985091890502505
1554849095,0.0033408901085789284
1554849105,0.003117692907248636
1554849115,0.0029224506836447134
1554849125,0.0028484431784696986
1554849135,0.0026899174473610983
1554849145,0.0025481064932782707
