t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848965,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848975,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848985,1,262,262.000000,262,0.000000,262.000000,262.000000,262.000000,262.000000,262.000000,262.000000
1554848995,1,262,262.000000,262,0.000000,262.000000,262.000000,262.000000,262.000000,262.000000,262.000000
1554849005,2,758,539.617970,262,246.225051,758.000000,758.000000,758.000000,758.000000,758.000000,758.000000
1554849015,2,758,539.617970,262,246.225051,758.000000,758.000000,758.000000,758.000000,758.000000,758.000000
1554849025,2,758,539.617970,262,246.225051,758.000000,758.000000,758.000000,758.000000,758.000000,758.000000
1554849035,3,800,665.232706,262,219.790074,758.000000,800.000000,800.000000,800.000000,800.000000,800.000000
1554849045,4,800,599.060231,262,196.898255,481.000000,800.000000,800.000000,800.000000,800.000000,800.000000
1554849055,4,800,599.060231,262,196.898255,481.000000,800.000000,800.000000,800.000000,800.000000,800.000000
1554849065,5,800,493.598937,252,229.057930,481.000000,758.000000,800.000000,800.000000,800.000000,800.000000
1554849075,5,800,493.598937,252,229.057930,481.000000,758.000000,800.000000,800.000000,800.000000,800.000000
1554849085,6,800,577.195764,252,232.902562,758.000000,781.000000,800.000000,800.000000,800.000000,800.000000
1554849095,6,800,577.195764,252,232.902562,758.000000,781.000000,800.000000,800.000000,800.000000,800.000000
1554849105,6,800,577.195764,252,232.902562,758.000000,781.000000,800.000000,800.000000,800.000000,800.000000
1554849115,8,800,535.689973,252,172.092212,535.000000,758.000000,800.000000,800.000000,800.000000,800.000000
1554849125,8,800,535.689973,252,172.092212,535.000000,758.000000,800.000000,800.000000,800.000000,800.000000
1554849135,8,800,535.689973,252,172.092212,535.000000,758.000000,800.000000,800.000000,800.000000,800.000000
1554849145,8,800,535.689973,252,172.092212,535.000000,758.000000,800.000000,800.000000,800.000000,800.000000
