t,count
1554848975,3
1554848985,9
1554848995,15
1554849005,21
1554849015,27
1554849025,33
1554849035,38
1554849045,44
1554849055,50
1554849065,55
1554849075,62
1554849085,67
1554849095,74
1554849105,81
1554849115,87
1554849125,93
1554849135,98
1554849145,103
