t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848975,3,946,323.563339,12,440.030370,13.000000,946.000000,946.000000,946.000000,946.000000,946.000000
1554848985,6,946,153.901257,5,339.077795,8.000000,13.000000,946.000000,946.000000,946.000000,946.000000
1554848995,10,946,87.179555,5,262.560293,5.000000,12.000000,946.000000,946.000000,946.000000,946.000000
1554849005,14,946,73.397473,3,217.208243,7.000000,16.000000,946.000000,946.000000,946.000000,946.000000
1554849015,19,946,159.503508,3,301.236231,14.000000,131.000000,930.000000,946.000000,946.000000,946.000000
1554849025,23,946,132.061262,3,268.707925,13.000000,131.000000,930.000000,946.000000,946.000000,946.000000
1554849035,28,946,141.796116,3,277.699513,13.000000,131.000000,930.000000,946.000000,946.000000,946.000000
1554849045,33,946,111.912938,3,249.555368,13.000000,19.000000,745.000000,930.000000,946.000000,946.000000
1554849055,37,946,98.952119,3,229.322948,13.000000,19.000000,745.000000,930.000000,946.000000,946.000000
1554849065,41,946,106.073709,3,228.027868,13.000000,24.000000,745.000000,930.000000,946.000000,946.000000
1554849075,45,946,119.182706,3,224.273575,13.000000,126.000000,745.000000,930.000000,930.000000,946.000000
1554849085,50,946,137.310157,3,255.215052,15.000000,115.000000,903.000000,930.000000,930.000000,946.000000
1554849095,52,946,142.668831,3,247.344344,16.000000,126.000000,903.000000,930.000000,930.000000,946.000000
1554849105,56,946,131.849972,3,232.658459,15.000000,126.000000,745.000000,903.000000,930.000000,946.000000
1554849115,60,946,141.243217,3,246.614623,13.000000,126.000000,745.000000,903.000000,930.000000,946.000000
1554849125,65,946,153.773771,3,255.001196,13.000000,131.000000,719.000000,903.000000,930.000000,946.000000
1554849135,70,946,162.503688,3,258.583481,12.000000,289.000000,719.000000,903.000000,903.000000,946.000000
1554849145,75,946,137.044886,3,241.899900,11.000000,126.000000,719.000000,903.000000,903.000000,946.000000
