t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847761,5,42,13.040154,2,15.386489,3.000000,14.000000,42.000000,42.000000,42.000000,42.000000
1554847771,9,574,170.322474,2,236.745790,14.000000,174.000000,574.000000,574.000000,574.000000,574.000000
1554847781,14,574,120.882802,2,195.015518,14.000000,168.000000,574.000000,574.000000,574.000000,574.000000
1554847791,18,574,131.996848,1,209.698779,16.000000,168.000000,574.000000,574.000000,574.000000,574.000000
1554847801,22,957,169.594448,1,278.007281,16.000000,168.000000,957.000000,957.000000,957.000000,957.000000
1554847811,27,957,134.863207,1,247.379519,14.000000,150.000000,574.000000,957.000000,957.000000,957.000000
1554847821,31,957,148.324759,1,266.895737,14.000000,150.000000,755.000000,957.000000,957.000000,957.000000
1554847831,36,957,116.851041,1,243.175259,10.000000,52.000000,755.000000,957.000000,957.000000,957.000000
1554847841,41,957,101.108699,1,220.770819,10.000000,42.000000,755.000000,957.000000,957.000000,957.000000
1554847851,44,957,110.950534,1,226.061218,10.000000,52.000000,574.000000,957.000000,957.000000,957.000000
1554847861,49,957,116.873723,1,222.478934,10.000000,150.000000,574.000000,755.000000,957.000000,957.000000
1554847871,53,957,141.227944,1,262.804577,10.000000,150.000000,956.000000,956.000000,957.000000,957.000000
1554847881,55,957,148.522149,1,255.081945,10.000000,157.000000,755.000000,956.000000,957.000000,957.000000
1554847891,59,957,138.763472,1,240.863253,12.000000,157.000000,755.000000,956.000000,957.000000,957.000000
1554847901,63,957,147.931251,1,254.480145,12.000000,157.000000,727.000000,956.000000,956.000000,957.000000
1554847911,68,957,159.497868,1,261.209130,11.000000,160.000000,727.000000,956.000000,956.000000,957.000000
1554847921,73,957,170.407217,1,267.387283,11.000000,325.000000,740.000000,956.000000,956.000000,957.000000
