t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847751,3,279,100.977686,0,128.901039,16.000000,279.000000,279.000000,279.000000,279.000000,279.000000
1554847761,8,296,151.222046,0,136.716294,270.000000,286.000000,296.000000,296.000000,296.000000,296.000000
1554847771,13,1604,298.489140,0,404.315005,267.000000,286.000000,1604.000000,1604.000000,1604.000000,1604.000000
1554847781,18,1604,448.285193,0,523.774333,270.000000,289.000000,1604.000000,1604.000000,1604.000000,1604.000000
1554847791,23,1604,494.916214,0,571.561061,267.000000,296.000000,1556.000000,1604.000000,1604.000000,1604.000000
1554847801,28,1604,602.894117,0,605.970232,272.000000,1344.000000,1565.000000,1604.000000,1604.000000,1604.000000
1554847811,33,1604,698.874614,0,642.399301,278.000000,1521.000000,1599.000000,1604.000000,1604.000000,1604.000000
1554847821,38,1604,670.773592,0,622.693461,279.000000,1403.000000,1599.000000,1599.000000,1604.000000,1604.000000
1554847831,43,1604,723.954654,0,605.422682,314.000000,1403.000000,1596.000000,1599.000000,1604.000000,1604.000000
1554847841,48,1604,818.364190,0,612.753312,742.000000,1491.000000,1596.000000,1599.000000,1604.000000,1604.000000
1554847851,53,1604,802.316686,0,627.235535,463.000000,1511.000000,1596.000000,1599.000000,1599.000000,1604.000000
1554847861,58,1604,904.398062,0,616.982631,1230.000000,1511.000000,1584.000000,1599.000000,1599.000000,1604.000000
1554847871,63,1604,942.643606,0,605.335411,1300.000000,1504.000000,1573.000000,1599.000000,1599.000000,1604.000000
1554847881,68,1604,929.673934,0,599.511059,1300.000000,1483.000000,1573.000000,1596.000000,1599.000000,1604.000000
1554847891,73,1604,964.363166,0,589.803832,1300.000000,1483.000000,1573.000000,1596.000000,1599.000000,1604.000000
1554847901,78,1604,959.490160,0,569.894514,1300.000000,1403.000000,1568.000000,1596.000000,1599.000000,1604.000000
1554847911,83,1604,897.545735,0,567.443864,1256.000000,1367.000000,1568.000000,1584.000000,1599.000000,1604.000000
1554847921,88,1604,901.549680,0,559.007682,1173.000000,1367.000000,1568.000000,1584.000000,1596.000000,1604.000000
