t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847741,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847751,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847761,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847771,2,316,183.811339,63,126.372027,63.000000,316.000000,316.000000,316.000000,316.000000,316.000000
1554847781,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847791,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847801,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847811,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847821,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847831,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847841,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847851,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847861,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847871,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847881,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847891,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847901,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847911,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
1554847921,4,339,202.511014,63,129.063021,316.000000,339.000000,339.000000,339.000000,339.000000,339.000000
