t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847751,1,12,12.000000,12,0.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000
1554847761,6,61,19.920852,11,18.536949,11.000000,13.000000,61.000000,61.000000,61.000000,61.000000
1554847771,11,70,24.578536,10,22.214112,11.000000,42.000000,70.000000,70.000000,70.000000,70.000000
1554847781,16,81,27.863432,1,28.308845,11.000000,61.000000,81.000000,81.000000,81.000000,81.000000
1554847791,21,81,31.773130,1,26.870444,23.000000,43.000000,81.000000,81.000000,81.000000,81.000000
1554847801,26,81,31.149719,1,25.795236,23.000000,43.000000,81.000000,81.000000,81.000000,81.000000
1554847811,31,82,33.346363,1,25.591438,31.000000,43.000000,81.000000,82.000000,82.000000,82.000000
1554847821,36,82,34.105267,1,23.733498,31.000000,48.000000,81.000000,82.000000,82.000000,82.000000
1554847831,41,82,32.761923,1,22.759398,23.000000,43.000000,81.000000,82.000000,82.000000,82.000000
1554847841,46,90,34.372625,1,24.846144,23.000000,48.000000,82.000000,90.000000,90.000000,90.000000
1554847851,51,90,34.489078,1,23.982492,23.000000,48.000000,81.000000,90.000000,90.000000,90.000000
1554847861,56,106,36.516353,1,26.598448,30.000000,58.000000,90.000000,106.000000,106.000000,106.000000
1554847871,61,106,32.861794,1,26.029963,27.000000,47.000000,82.000000,106.000000,106.000000,106.000000
1554847881,66,106,32.541249,1,26.109396,23.000000,43.000000,84.000000,106.000000,106.000000,106.000000
1554847891,71,106,29.922119,1,24.933352,23.000000,39.000000,84.000000,90.000000,106.000000,106.000000
1554847901,76,106,27.177364,1,23.996042,22.000000,32.000000,84.000000,90.000000,106.000000,106.000000
1554847911,81,106,25.037557,1,22.856925,20.000000,29.000000,81.000000,90.000000,106.000000,106.000000
1554847921,86,106,22.952983,1,21.856465,19.000000,25.000000,70.000000,90.000000,106.000000,106.000000
