t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840140,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840150,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840160,1,939,939.000000,939,0.000000,939.000000,939.000000,939.000000,939.000000,939.000000,939.000000
1554840170,1,939,939.000000,939,0.000000,939.000000,939.000000,939.000000,939.000000,939.000000,939.000000
1554840180,2,939,590.258545,328,302.424249,328.000000,939.000000,939.000000,939.000000,939.000000,939.000000
1554840190,2,939,590.258545,328,302.424249,328.000000,939.000000,939.000000,939.000000,939.000000,939.000000
1554840200,3,939,629.675800,328,234.826808,684.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840210,3,939,629.675800,328,234.826808,684.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840220,3,939,629.675800,328,234.826808,684.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840230,3,939,629.675800,328,234.826808,684.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840240,3,939,629.675800,328,234.826808,684.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840250,3,939,629.675800,328,234.826808,684.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840260,3,939,629.675800,328,234.826808,684.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840270,3,939,629.675800,328,234.826808,684.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840280,4,939,383.789184,205,259.186078,205.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840290,4,939,383.789184,205,259.186078,205.000000,684.000000,939.000000,939.000000,939.000000,939.000000
1554840300,6,939,647.998312,205,271.197443,702.000000,903.000000,903.000000,939.000000,939.000000,939.000000
1554840310,6,939,647.998312,205,271.197443,702.000000,903.000000,903.000000,939.000000,939.000000,939.000000
1554840320,6,939,647.998312,205,271.197443,702.000000,903.000000,903.000000,939.000000,939.000000,939.000000
1554840330,7,939,495.032194,196,307.245141,328.000000,702.000000,903.000000,939.000000,939.000000,939.000000
1554840340,7,939,495.032194,196,307.245141,328.000000,702.000000,903.000000,939.000000,939.000000,939.000000
1554840350,7,939,495.032194,196,307.245141,328.000000,702.000000,903.000000,939.000000,939.000000,939.000000
1554840360,7,939,495.032194,196,307.245141,328.000000,702.000000,903.000000,939.000000,939.000000,939.000000
1554840370,7,939,495.032194,196,307.245141,328.000000,702.000000,903.000000,939.000000,939.000000,939.000000
1554840380,9,939,387.268055,148,254.453403,205.000000,482.000000,903.000000,903.000000,939.000000,939.000000
1554840390,9,939,387.268055,148,254.453403,205.000000,482.000000,903.000000,903.000000,939.000000,939.000000
1554840400,10,939,533.157898,148,325.224270,482.000000,933.000000,933.000000,933.000000,933.000000,939.000000
1554840410,11,939,409.659615,57,349.128233,196.000000,903.000000,933.000000,933.000000,933.000000,939.000000
1554840420,13,939,522.035793,57,318.058415,690.000000,757.000000,933.000000,933.000000,933.000000,939.000000
1554840430,13,939,522.035793,57,318.058415,690.000000,757.000000,933.000000,933.000000,933.000000,939.000000
1554840440,13,939,522.035793,57,318.058415,690.000000,757.000000,933.000000,933.000000,933.000000,939.000000
1554840450,14,939,510.760849,57,279.868944,482.000000,757.000000,933.000000,933.000000,933.000000,939.000000
1554840460,14,939,510.760849,57,279.868944,482.000000,757.000000,933.000000,933.000000,933.000000,939.000000
1554840470,14,939,510.760849,57,279.868944,482.000000,757.000000,933.000000,933.000000,933.000000,939.000000
1554840480,14,939,510.760849,57,279.868944,482.000000,757.000000,933.000000,933.000000,933.000000,939.000000
