t,count
1554840130,5
1554840140,15
1554840150,25
1554840160,35
1554840170,44
1554840180,54
1554840190,64
1554840200,74
1554840210,84
1554840220,94
1554840230,104
1554840240,114
1554840250,124
1554840260,134
1554840270,144
1554840280,154
1554840290,164
1554840300,174
1554840310,184
1554840320,194
1554840330,204
1554840340,214
1554840350,224
1554840360,234
1554840370,244
1554840380,254
1554840390,264
1554840400,274
1554840410,284
1554840420,294
1554840430,304
1554840440,314
1554840450,324
1554840460,334
1554840470,344
1554840480,354
