t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840130,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840140,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840150,1,274,274.000000,274,0.000000,274.000000,274.000000,274.000000,274.000000,274.000000,274.000000
1554840160,1,274,274.000000,274,0.000000,274.000000,274.000000,274.000000,274.000000,274.000000,274.000000
1554840170,1,274,274.000000,274,0.000000,274.000000,274.000000,274.000000,274.000000,274.000000,274.000000
1554840180,1,274,274.000000,274,0.000000,274.000000,274.000000,274.000000,274.000000,274.000000,274.000000
1554840190,2,274,225.350444,197,37.138074,197.000000,274.000000,274.000000,274.000000,274.000000,274.000000
1554840200,2,274,225.350444,197,37.138074,197.000000,274.000000,274.000000,274.000000,274.000000,274.000000
1554840210,3,675,432.321034,197,225.769334,274.000000,675.000000,675.000000,675.000000,675.000000,675.000000
1554840220,3,675,432.321034,197,225.769334,274.000000,675.000000,675.000000,675.000000,675.000000,675.000000
1554840230,3,675,432.321034,197,225.769334,274.000000,675.000000,675.000000,675.000000,675.000000,675.000000
1554840240,3,675,432.321034,197,225.769334,274.000000,675.000000,675.000000,675.000000,675.000000,675.000000
1554840250,3,675,432.321034,197,225.769334,274.000000,675.000000,675.000000,675.000000,675.000000,675.000000
1554840260,3,675,432.321034,197,225.769334,274.000000,675.000000,675.000000,675.000000,675.000000,675.000000
1554840270,4,675,353.564451,197,171.420761,284.000000,284.000000,675.000000,675.000000,675.000000,675.000000
1554840280,4,675,353.564451,197,171.420761,284.000000,284.000000,675.000000,675.000000,675.000000,675.000000
1554840290,4,675,353.564451,197,171.420761,284.000000,284.000000,675.000000,675.000000,675.000000,675.000000
1554840300,4,675,353.564451,197,171.420761,284.000000,284.000000,675.000000,675.000000,675.000000,675.000000
1554840310,4,675,353.564451,197,171.420761,284.000000,284.000000,675.000000,675.000000,675.000000,675.000000
1554840320,4,675,353.564451,197,171.420761,284.000000,284.000000,675.000000,675.000000,675.000000,675.000000
1554840330,4,675,353.564451,197,171.420761,284.000000,284.000000,675.000000,675.000000,675.000000,675.000000
1554840340,4,675,353.564451,197,171.420761,284.000000,284.000000,675.000000,675.000000,675.000000,675.000000
1554840350,5,675,377.059424,197,106.161219,391.000000,391.000000,675.000000,675.000000,675.000000,675.000000
1554840360,5,675,377.059424,197,106.161219,391.000000,391.000000,675.000000,675.000000,675.000000,675.000000
1554840370,6,675,319.304777,197,97.195973,257.000000,391.000000,391.000000,675.000000,675.000000,675.000000
1554840380,6,675,319.304777,197,97.195973,257.000000,391.000000,391.000000,675.000000,675.000000,675.000000
1554840390,7,675,417.622143,197,146.287437,391.000000,576.000000,576.000000,675.000000,675.000000,675.000000
1554840400,8,675,329.433332,119,183.406781,257.000000,576.000000,576.000000,576.000000,675.000000,675.000000
1554840410,8,675,329.433332,119,183.406781,257.000000,576.000000,576.000000,576.000000,675.000000,675.000000
1554840420,8,675,329.433332,119,183.406781,257.000000,576.000000,576.000000,576.000000,675.000000,675.000000
1554840430,8,675,329.433332,119,183.406781,257.000000,576.000000,576.000000,576.000000,675.000000,675.000000
1554840440,8,675,329.433332,119,183.406781,257.000000,576.000000,576.000000,576.000000,675.000000,675.000000
1554840450,8,675,329.433332,119,183.406781,257.000000,576.000000,576.000000,576.000000,675.000000,675.000000
1554840460,8,675,329.433332,119,183.406781,257.000000,576.000000,576.000000,576.000000,675.000000,675.000000
1554840470,8,675,329.433332,119,183.406781,257.000000,576.000000,576.000000,576.000000,675.000000,675.000000
1554840480,8,675,329.433332,119,183.406781,257.000000,576.000000,576.000000,576.000000,675.000000,675.000000
