t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840130,3,78,41.462780,24,25.259482,24.000000,78.000000,78.000000,78.000000,78.000000,78.000000
1554840140,8,78,38.011848,23,15.961166,39.000000,39.000000,78.000000,78.000000,78.000000,78.000000
1554840150,13,78,38.780022,23,12.165687,39.000000,41.000000,78.000000,78.000000,78.000000,78.000000
1554840160,18,108,46.034146,23,23.256123,38.000000,42.000000,108.000000,108.000000,108.000000,108.000000
1554840170,23,200,53.725381,23,40.227441,39.000000,45.000000,200.000000,200.000000,200.000000,200.000000
1554840180,28,200,49.966225,23,36.197734,38.000000,45.000000,108.000000,200.000000,200.000000,200.000000
1554840190,33,200,50.194719,23,34.397017,37.000000,64.000000,108.000000,200.000000,200.000000,200.000000
1554840200,38,200,48.246967,23,31.430471,37.000000,62.000000,97.000000,200.000000,200.000000,200.000000
1554840210,43,200,53.349362,23,34.713846,37.000000,65.000000,122.000000,122.000000,200.000000,200.000000
1554840220,48,200,53.167727,21,33.127302,38.000000,65.000000,108.000000,122.000000,200.000000,200.000000
1554840230,53,200,50.998963,20,32.211203,37.000000,71.000000,108.000000,122.000000,200.000000,200.000000
1554840240,58,373,60.175679,19,68.243642,35.000000,71.000000,122.000000,373.000000,373.000000,373.000000
1554840250,63,373,54.962526,18,63.718073,35.000000,65.000000,122.000000,373.000000,373.000000,373.000000
1554840260,68,373,52.232261,18,59.084437,33.000000,64.000000,108.000000,373.000000,373.000000,373.000000
1554840270,73,373,53.321962,13,56.162575,35.000000,65.000000,113.000000,373.000000,373.000000,373.000000
1554840280,78,373,47.543284,9,53.450489,32.000000,62.000000,113.000000,200.000000,373.000000,373.000000
1554840290,83,373,42.430673,2,50.847816,30.000000,47.000000,113.000000,200.000000,373.000000,373.000000
1554840300,88,373,39.425309,0,48.047045,29.000000,46.000000,102.000000,122.000000,373.000000,373.000000
1554840310,93,373,34.165671,0,46.147146,21.000000,46.000000,97.000000,122.000000,373.000000,373.000000
1554840320,98,373,37.686266,0,61.469338,21.000000,46.000000,113.000000,283.000000,283.000000,373.000000
1554840330,103,373,33.104238,0,58.000394,19.000000,35.000000,113.000000,283.000000,283.000000,373.000000
1554840340,108,373,32.740298,0,54.090003,20.000000,33.000000,102.000000,283.000000,283.000000,373.000000
1554840350,113,373,31.741646,0,51.016294,20.000000,33.000000,94.000000,283.000000,283.000000,373.000000
1554840360,118,373,34.502999,0,48.875827,27.000000,46.000000,104.000000,283.000000,283.000000,373.000000
1554840370,123,373,33.543442,0,45.775626,26.000000,46.000000,104.000000,122.000000,283.000000,373.000000
1554840380,128,373,34.139657,0,43.222794,27.000000,46.000000,97.000000,113.000000,283.000000,373.000000
1554840390,133,373,31.432304,0,40.836407,26.000000,35.000000,86.000000,113.000000,283.000000,373.000000
1554840400,138,373,28.200731,0,38.790247,21.000000,31.000000,72.000000,104.000000,283.000000,373.000000
1554840410,143,373,27.516702,0,36.562777,20.000000,32.000000,72.000000,104.000000,200.000000,373.000000
1554840420,148,373,30.437812,0,41.421131,19.000000,38.000000,104.000000,159.000000,159.000000,373.000000
1554840430,153,373,29.106620,0,38.842966,20.000000,38.000000,91.000000,159.000000,159.000000,373.000000
1554840440,158,373,29.049437,0,36.949736,22.000000,41.000000,72.000000,159.000000,159.000000,373.000000
1554840450,163,373,30.431354,0,35.511215,25.000000,41.000000,73.000000,159.000000,159.000000,373.000000
1554840460,168,373,29.623912,0,33.789953,22.000000,41.000000,73.000000,159.000000,159.000000,373.000000
1554840470,173,373,31.226070,0,35.212935,22.000000,41.000000,104.000000,123.000000,159.000000,283.000000
1554840480,178,373,30.818223,0,35.013343,22.000000,42.000000,83.000000,123.000000,159.000000,283.000000
