t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840130,3,496,193.239203,28,215.868552,52.000000,496.000000,496.000000,496.000000,496.000000,496.000000
1554840140,6,496,128.410205,11,163.208288,73.000000,123.000000,496.000000,496.000000,496.000000,496.000000
1554840150,11,496,83.243216,3,125.383321,52.000000,95.000000,496.000000,496.000000,496.000000,496.000000
1554840160,15,496,61.977231,3,108.398097,21.000000,56.000000,496.000000,496.000000,496.000000,496.000000
1554840170,20,496,88.166087,3,136.580942,27.000000,87.000000,465.000000,496.000000,496.000000,496.000000
1554840180,24,496,77.112636,3,122.381480,27.000000,87.000000,465.000000,496.000000,496.000000,496.000000
1554840190,27,496,67.888892,3,114.098380,27.000000,85.000000,465.000000,496.000000,496.000000,496.000000
1554840200,32,496,73.048075,3,108.437079,31.000000,77.000000,465.000000,465.000000,496.000000,496.000000
1554840210,36,662,131.904211,3,197.236080,40.000000,89.000000,662.000000,662.000000,662.000000,662.000000
1554840220,40,662,113.191642,3,184.097083,36.000000,87.000000,662.000000,662.000000,662.000000,662.000000
1554840230,44,662,128.598013,3,200.092090,37.000000,85.000000,662.000000,662.000000,662.000000,662.000000
1554840240,49,662,123.795462,3,195.684278,36.000000,85.000000,656.000000,662.000000,662.000000,662.000000
1554840250,51,850,175.739658,3,256.458857,37.000000,229.000000,662.000000,850.000000,850.000000,850.000000
1554840260,55,850,182.706818,3,275.552253,36.000000,229.000000,844.000000,850.000000,850.000000,850.000000
1554840270,59,850,190.569357,3,267.404959,36.000000,440.000000,844.000000,850.000000,850.000000,850.000000
1554840280,63,850,177.141229,3,249.374471,37.000000,230.000000,844.000000,850.000000,850.000000,850.000000
1554840290,68,850,156.993170,3,231.931925,34.000000,229.000000,662.000000,844.000000,850.000000,850.000000
1554840300,73,850,134.451740,3,216.273345,36.000000,106.000000,662.000000,844.000000,850.000000,850.000000
1554840310,76,850,125.003894,3,206.174564,36.000000,84.000000,656.000000,844.000000,850.000000,850.000000
1554840320,77,850,136.409422,3,209.957036,37.000000,106.000000,656.000000,844.000000,850.000000,850.000000
1554840330,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840340,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840350,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840360,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840370,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840380,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840390,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840400,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840410,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840420,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840430,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840440,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840450,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840460,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840470,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
1554840480,79,850,171.452567,3,230.474489,40.000000,264.000000,656.000000,844.000000,850.000000,850.000000
