t,count
1554840160,8
1554840170,18
1554840180,27
1554840190,36
1554840200,46
1554840210,55
1554840220,65
1554840230,75
1554840240,84
1554840250,94
1554840260,104
1554840270,114
1554840280,123
1554840290,133
1554840300,143
1554840310,153
1554840320,163
1554840330,172
1554840340,182
1554840350,192
1554840360,202
1554840370,212
1554840380,222
1554840390,232
1554840400,242
1554840410,252
1554840420,262
1554840430,272
1554840440,282
1554840450,292
1554840460,302
1554840470,312
1554840480,322
