t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553046790,2,394,368.948843,345,24.493800,345.000000,394.000000,394.000000,394.000000,394.000000,394.000000
1553046800,3,960,589.199175,345,286.435658,394.000000,960.000000,960.000000,960.000000,960.000000,960.000000
1553046810,5,960,471.175315,307,246.317379,362.000000,394.000000,960.000000,960.000000,960.000000,960.000000
1553046820,6,960,461.071840,307,220.457246,362.000000,422.000000,960.000000,960.000000,960.000000,960.000000
1553046830,6,960,461.071840,307,220.457246,362.000000,422.000000,960.000000,960.000000,960.000000,960.000000
1553046840,6,960,461.071840,307,220.457246,362.000000,422.000000,960.000000,960.000000,960.000000,960.000000
1553046850,6,960,461.071840,307,220.457246,362.000000,422.000000,960.000000,960.000000,960.000000,960.000000
1553046860,8,960,434.129283,58,271.827349,394.000000,706.000000,960.000000,960.000000,960.000000,960.000000
1553046870,8,960,434.129283,58,271.827349,394.000000,706.000000,960.000000,960.000000,960.000000,960.000000
1553046880,8,960,434.129283,58,271.827349,394.000000,706.000000,960.000000,960.000000,960.000000,960.000000
1553046890,9,960,542.336707,58,296.312646,422.000000,849.000000,960.000000,960.000000,960.000000,960.000000
1553046900,10,960,572.984798,58,268.095063,682.000000,849.000000,960.000000,960.000000,960.000000,960.000000
