t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840134,2,528,301.942242,69,229.474184,528.000000,528.000000,528.000000,528.000000,528.000000,528.000000
1554840144,7,528,104.246915,25,168.519577,38.000000,69.000000,528.000000,528.000000,528.000000,528.000000
1554840154,12,528,72.711237,25,128.734322,28.000000,44.000000,528.000000,528.000000,528.000000,528.000000
1554840164,17,528,60.475460,23,105.612473,28.000000,57.000000,69.000000,528.000000,528.000000,528.000000
1554840174,22,528,51.769932,23,90.438034,25.000000,56.000000,69.000000,528.000000,528.000000,528.000000
1554840184,27,528,47.176933,23,78.959321,25.000000,56.000000,69.000000,528.000000,528.000000,528.000000
1554840194,32,528,45.322898,22,69.902141,26.000000,55.000000,59.000000,69.000000,528.000000,528.000000
1554840204,37,528,42.759123,20,62.734015,25.000000,54.000000,57.000000,69.000000,528.000000,528.000000
1554840214,42,528,42.841698,18,58.869456,25.000000,54.000000,118.000000,118.000000,528.000000,528.000000
1554840224,47,528,40.572365,16,54.000774,25.000000,54.000000,69.000000,118.000000,528.000000,528.000000
1554840234,52,528,39.731240,15,49.538367,26.000000,45.000000,66.000000,118.000000,118.000000,528.000000
1554840244,57,528,37.937149,10,46.636639,25.000000,45.000000,82.000000,118.000000,118.000000,528.000000
1554840254,62,528,39.491211,9,44.953607,26.000000,54.000000,94.000000,118.000000,118.000000,528.000000
1554840264,67,528,39.751706,9,42.470757,26.000000,45.000000,92.000000,118.000000,118.000000,528.000000
1554840274,72,528,42.471963,9,40.794344,27.000000,54.000000,94.000000,103.000000,118.000000,528.000000
1554840284,77,528,42.921853,9,38.468233,32.000000,54.000000,94.000000,103.000000,118.000000,528.000000
1554840294,82,528,42.268605,9,36.458541,32.000000,55.000000,94.000000,103.000000,118.000000,528.000000
1554840304,87,528,41.952071,9,34.723737,31.000000,57.000000,92.000000,103.000000,118.000000,528.000000
1554840314,92,528,42.401802,9,32.507541,34.000000,58.000000,92.000000,103.000000,103.000000,528.000000
1554840324,97,528,41.896444,9,30.330949,36.000000,56.000000,85.000000,103.000000,103.000000,528.000000
1554840334,102,528,41.857967,6,29.726507,36.000000,58.000000,82.000000,94.000000,103.000000,528.000000
1554840344,107,528,42.188658,6,27.695983,36.000000,55.000000,81.000000,94.000000,103.000000,528.000000
1554840354,112,528,62.345449,6,74.775076,43.000000,67.000000,267.000000,407.000000,407.000000,528.000000
1554840364,117,528,58.045560,6,70.354642,40.000000,67.000000,118.000000,407.000000,407.000000,407.000000
1554840374,122,528,68.812997,6,89.721569,48.000000,67.000000,267.000000,433.000000,433.000000,433.000000
1554840384,127,528,64.444163,6,84.215556,47.000000,67.000000,267.000000,433.000000,433.000000,433.000000
1554840394,132,528,65.260325,6,78.790818,49.000000,74.000000,267.000000,433.000000,433.000000,433.000000
1554840404,137,528,61.286887,6,73.972532,43.000000,67.000000,109.000000,407.000000,433.000000,433.000000
1554840414,142,528,63.975799,6,71.291598,44.000000,70.000000,153.000000,407.000000,433.000000,433.000000
1554840424,146,771,97.430971,6,146.554908,51.000000,82.000000,407.000000,771.000000,771.000000,771.000000
1554840434,149,858,124.479394,6,194.201399,53.000000,85.000000,771.000000,858.000000,858.000000,858.000000
1554840444,152,858,168.787252,6,235.123422,58.000000,153.000000,817.000000,858.000000,858.000000,858.000000
1554840454,154,858,206.067290,6,267.155123,66.000000,267.000000,846.000000,858.000000,858.000000,858.000000
1554840464,155,858,203.344289,6,262.010112,67.000000,235.000000,846.000000,858.000000,858.000000,858.000000
1554840474,155,858,203.344289,6,262.010112,67.000000,235.000000,846.000000,858.000000,858.000000,858.000000
1554840484,156,858,208.500290,6,256.174150,69.000000,304.000000,846.000000,858.000000,858.000000,858.000000
