t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840144,4,1345,1091.554512,349,418.255398,1326.000000,1345.000000,1345.000000,1345.000000,1345.000000,1345.000000
1554840154,9,1537,1126.595813,130,485.633920,1326.000000,1444.000000,1537.000000,1537.000000,1537.000000,1537.000000
1554840164,14,1537,933.309267,67,568.991981,1204.000000,1444.000000,1537.000000,1537.000000,1537.000000,1537.000000
1554840174,19,1537,713.916317,56,571.228859,349.000000,1326.000000,1537.000000,1537.000000,1537.000000,1537.000000
1554840184,24,1537,752.489132,56,562.848185,362.000000,1345.000000,1478.000000,1537.000000,1537.000000,1537.000000
1554840194,29,1537,694.420227,56,536.009617,362.000000,1309.000000,1478.000000,1537.000000,1537.000000,1537.000000
1554840204,34,1537,668.091295,51,539.410008,362.000000,1270.000000,1457.000000,1537.000000,1537.000000,1537.000000
1554840214,39,1537,681.494152,51,526.297662,362.000000,1285.000000,1457.000000,1478.000000,1537.000000,1537.000000
1554840224,44,1537,672.064718,51,522.908675,349.000000,1285.000000,1444.000000,1478.000000,1537.000000,1537.000000
1554840234,49,1537,667.078894,51,548.176843,327.000000,1278.000000,1478.000000,1526.000000,1537.000000,1537.000000
1554840244,54,1537,705.990636,51,555.758809,362.000000,1303.000000,1478.000000,1526.000000,1526.000000,1537.000000
1554840254,59,1537,698.184885,51,562.085518,393.000000,1303.000000,1445.000000,1526.000000,1526.000000,1537.000000
1554840264,64,1537,748.294951,51,551.421546,553.000000,1303.000000,1445.000000,1526.000000,1526.000000,1537.000000
1554840274,69,1537,718.484793,46,543.446610,406.000000,1285.000000,1445.000000,1526.000000,1526.000000,1537.000000
1554840284,74,1537,730.664966,22,551.152340,553.000000,1278.000000,1469.000000,1526.000000,1526.000000,1537.000000
1554840294,79,1537,715.119571,22,533.449497,406.000000,1278.000000,1457.000000,1478.000000,1526.000000,1537.000000
1554840304,84,1537,698.356250,22,517.828053,396.000000,1270.000000,1445.000000,1469.000000,1526.000000,1537.000000
1554840314,89,1537,672.783174,22,515.843551,396.000000,1233.000000,1445.000000,1469.000000,1526.000000,1537.000000
1554840324,94,1537,719.633133,16,529.959992,842.000000,1240.000000,1469.000000,1484.000000,1526.000000,1537.000000
1554840334,99,1537,765.332070,16,536.795615,1001.000000,1265.000000,1469.000000,1484.000000,1484.000000,1537.000000
1554840344,104,1537,748.743355,16,531.736798,1001.000000,1265.000000,1445.000000,1484.000000,1484.000000,1537.000000
1554840354,109,1537,721.571979,16,519.393868,842.000000,1233.000000,1384.000000,1484.000000,1484.000000,1537.000000
1554840364,114,1537,692.550746,11,532.004066,547.000000,1233.000000,1394.000000,1484.000000,1484.000000,1537.000000
1554840374,119,1537,636.872278,11,511.604732,336.000000,1189.000000,1394.000000,1469.000000,1484.000000,1537.000000
1554840384,124,1537,604.692397,11,484.925463,336.000000,1091.000000,1394.000000,1469.000000,1484.000000,1526.000000
1554840394,129,1537,573.315346,11,474.764812,327.000000,1057.000000,1384.000000,1469.000000,1484.000000,1526.000000
1554840404,134,1537,515.976296,11,463.692534,283.000000,988.000000,1384.000000,1445.000000,1484.000000,1526.000000
1554840414,138,1537,474.186454,11,453.087038,267.000000,851.000000,1368.000000,1398.000000,1484.000000,1526.000000
1554840424,139,1537,465.778449,11,447.804208,267.000000,639.000000,1368.000000,1394.000000,1484.000000,1526.000000
1554840434,139,1537,465.778449,11,447.804208,267.000000,639.000000,1368.000000,1394.000000,1484.000000,1526.000000
1554840444,140,1537,471.936139,11,439.811007,267.000000,639.000000,1362.000000,1394.000000,1478.000000,1526.000000
1554840454,140,1537,471.936139,11,439.811007,267.000000,639.000000,1362.000000,1394.000000,1478.000000,1526.000000
1554840464,140,1537,471.936139,11,439.811007,267.000000,639.000000,1362.000000,1394.000000,1478.000000,1526.000000
1554840474,141,1537,528.986340,11,479.920653,290.000000,988.000000,1387.000000,1394.000000,1469.000000,1526.000000
1554840484,141,1537,528.986340,11,479.920653,290.000000,988.000000,1387.000000,1394.000000,1469.000000,1526.000000
