t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840134,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840144,5,1544,1160.379514,167,512.599684,1356.000000,1427.000000,1544.000000,1544.000000,1544.000000,1544.000000
1554840154,10,1643,812.162421,104,638.772305,292.000000,1427.000000,1643.000000,1643.000000,1643.000000,1643.000000
1554840164,15,1643,685.679973,78,619.480544,292.000000,1427.000000,1643.000000,1643.000000,1643.000000,1643.000000
1554840174,20,1643,624.778572,78,592.600684,292.000000,1356.000000,1545.000000,1643.000000,1643.000000,1643.000000
1554840184,25,1643,669.476484,78,589.695670,337.000000,1356.000000,1589.000000,1643.000000,1643.000000,1643.000000
1554840194,30,1643,605.100527,16,584.076565,292.000000,1345.000000,1589.000000,1643.000000,1643.000000,1643.000000
1554840204,35,1643,624.734252,16,579.668188,301.000000,1345.000000,1589.000000,1643.000000,1643.000000,1643.000000
1554840214,40,1643,640.224684,16,585.172532,292.000000,1312.000000,1587.000000,1589.000000,1643.000000,1643.000000
1554840224,45,1643,667.825473,16,585.667604,301.000000,1349.000000,1587.000000,1589.000000,1643.000000,1643.000000
1554840234,50,1643,653.021291,16,572.050534,318.000000,1349.000000,1587.000000,1589.000000,1643.000000,1643.000000
1554840244,55,1643,615.713760,16,563.918269,301.000000,1345.000000,1569.000000,1589.000000,1589.000000,1643.000000
1554840254,60,1643,574.185069,11,564.918219,288.000000,1312.000000,1569.000000,1587.000000,1589.000000,1643.000000
1554840264,65,1643,554.620038,11,555.842652,281.000000,1312.000000,1559.000000,1587.000000,1589.000000,1643.000000
1554840274,70,1643,597.392672,11,551.939465,301.000000,1283.000000,1559.000000,1587.000000,1589.000000,1643.000000
1554840284,75,1643,585.243480,11,534.084226,324.000000,1142.000000,1545.000000,1587.000000,1589.000000,1643.000000
1554840294,80,1676,616.672000,11,549.606060,403.000000,1235.000000,1569.000000,1676.000000,1676.000000,1676.000000
1554840304,85,1676,676.085896,11,556.388493,416.000000,1312.000000,1559.000000,1676.000000,1676.000000,1676.000000
1554840314,90,1676,669.937157,11,561.622923,406.000000,1283.000000,1566.000000,1676.000000,1676.000000,1676.000000
1554840324,95,1676,738.998691,11,557.098228,560.000000,1300.000000,1566.000000,1643.000000,1676.000000,1676.000000
1554840334,100,1676,712.193977,11,563.917666,514.000000,1300.000000,1566.000000,1589.000000,1676.000000,1676.000000
1554840344,105,1676,678.691886,11,574.942199,406.000000,1300.000000,1587.000000,1612.000000,1676.000000,1676.000000
1554840354,110,1676,712.687009,11,575.037745,434.000000,1317.000000,1566.000000,1612.000000,1676.000000,1676.000000
1554840364,115,1676,754.265013,11,582.720663,514.000000,1356.000000,1566.000000,1612.000000,1676.000000,1676.000000
1554840374,120,1676,833.390710,11,576.117869,996.000000,1356.000000,1559.000000,1612.000000,1612.000000,1676.000000
1554840384,125,1676,774.875954,11,562.040779,567.000000,1345.000000,1545.000000,1612.000000,1612.000000,1676.000000
1554840394,130,1676,772.285835,11,534.415102,798.000000,1330.000000,1545.000000,1612.000000,1612.000000,1676.000000
1554840404,135,1676,725.042326,11,524.070989,560.000000,1270.000000,1519.000000,1587.000000,1612.000000,1676.000000
1554840414,139,1676,671.223143,11,514.463514,456.000000,1189.000000,1495.000000,1566.000000,1612.000000,1676.000000
1554840424,140,1676,656.164423,11,512.121661,406.000000,1167.000000,1495.000000,1566.000000,1612.000000,1676.000000
1554840434,140,1676,656.164423,11,512.121661,406.000000,1167.000000,1495.000000,1566.000000,1612.000000,1676.000000
1554840444,141,1676,664.776079,11,503.403923,490.000000,1167.000000,1495.000000,1566.000000,1612.000000,1676.000000
1554840454,141,1676,664.776079,11,503.403923,490.000000,1167.000000,1495.000000,1566.000000,1612.000000,1676.000000
1554840464,141,1676,664.776079,11,503.403923,490.000000,1167.000000,1495.000000,1566.000000,1612.000000,1676.000000
1554840474,142,1676,671.355397,11,487.914589,523.000000,1100.000000,1495.000000,1566.000000,1612.000000,1676.000000
1554840484,142,1676,671.355397,11,487.914589,523.000000,1100.000000,1495.000000,1566.000000,1612.000000,1676.000000
