t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840134,1,20,20.000000,20,0.000000,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
1554840144,6,56,32.449937,20,15.553413,23.000000,52.000000,56.000000,56.000000,56.000000,56.000000
1554840154,11,56,29.714497,16,14.878117,22.000000,50.000000,56.000000,56.000000,56.000000,56.000000
1554840164,16,77,38.885624,16,19.503597,35.000000,53.000000,77.000000,77.000000,77.000000,77.000000
1554840174,21,77,35.161207,13,18.610416,30.000000,50.000000,77.000000,77.000000,77.000000,77.000000
1554840184,26,98,40.804688,13,22.174650,35.000000,52.000000,98.000000,98.000000,98.000000,98.000000
1554840194,31,98,42.244781,13,21.221400,44.000000,52.000000,79.000000,98.000000,98.000000,98.000000
1554840204,36,98,42.439326,13,19.472001,44.000000,50.000000,79.000000,98.000000,98.000000,98.000000
1554840214,41,273,51.227573,13,49.948080,44.000000,53.000000,98.000000,273.000000,273.000000,273.000000
1554840224,46,273,49.847016,10,45.815262,44.000000,56.000000,98.000000,273.000000,273.000000,273.000000
1554840234,51,273,50.350333,10,42.321591,44.000000,56.000000,89.000000,273.000000,273.000000,273.000000
1554840244,56,273,48.457903,10,39.174548,44.000000,55.000000,89.000000,273.000000,273.000000,273.000000
1554840254,61,273,49.613583,10,36.149720,45.000000,56.000000,89.000000,98.000000,273.000000,273.000000
1554840264,66,273,50.019902,10,34.748630,47.000000,56.000000,98.000000,99.000000,273.000000,273.000000
1554840274,71,397,59.378245,10,70.111075,45.000000,56.000000,99.000000,397.000000,397.000000,397.000000
1554840284,76,397,65.499342,10,78.182462,47.000000,58.000000,313.000000,397.000000,397.000000,397.000000
1554840294,81,397,63.365988,10,72.682380,47.000000,62.000000,273.000000,397.000000,397.000000,397.000000
1554840304,86,397,59.649761,10,67.811894,44.000000,62.000000,99.000000,313.000000,397.000000,397.000000
1554840314,91,397,56.092639,10,63.126617,39.000000,56.000000,99.000000,313.000000,397.000000,397.000000
1554840324,96,397,60.004707,10,69.250304,37.000000,56.000000,264.000000,313.000000,397.000000,397.000000
1554840334,101,397,64.902683,10,75.362277,39.000000,57.000000,295.000000,313.000000,397.000000,397.000000
1554840344,106,397,63.558266,10,69.977369,41.000000,62.000000,273.000000,313.000000,397.000000,397.000000
1554840354,111,397,59.022157,10,65.954856,41.000000,61.000000,264.000000,295.000000,313.000000,397.000000
1554840364,116,397,70.794268,10,83.007113,45.000000,61.000000,295.000000,318.000000,318.000000,397.000000
1554840374,121,397,67.053908,10,77.583196,45.000000,61.000000,295.000000,318.000000,318.000000,397.000000
1554840384,126,397,63.900046,10,72.578331,49.000000,58.000000,285.000000,318.000000,318.000000,397.000000
1554840394,131,397,67.803806,10,79.736418,49.000000,56.000000,313.000000,318.000000,318.000000,397.000000
1554840404,136,397,69.338184,10,82.128975,49.000000,62.000000,295.000000,316.000000,318.000000,397.000000
1554840414,141,397,65.951833,10,76.663197,46.000000,61.000000,285.000000,316.000000,318.000000,397.000000
1554840424,146,397,60.354070,10,72.522524,41.000000,54.000000,285.000000,316.000000,318.000000,397.000000
1554840434,151,397,56.556674,10,68.134504,37.000000,54.000000,265.000000,316.000000,318.000000,397.000000
1554840444,156,397,56.856713,10,64.415280,37.000000,61.000000,265.000000,316.000000,318.000000,397.000000
1554840454,161,397,54.700315,10,60.219379,37.000000,60.000000,264.000000,316.000000,316.000000,397.000000
1554840464,166,397,51.930682,8,56.726906,36.000000,58.000000,94.000000,295.000000,316.000000,397.000000
1554840474,171,397,49.982619,8,53.214050,35.000000,58.000000,94.000000,285.000000,316.000000,397.000000
1554840484,176,397,47.490087,8,49.821908,36.000000,58.000000,94.000000,285.000000,316.000000,397.000000
