t,value
1554840134,0.020512820512820513
1554840144,0.056540084388185655
1554840154,0.1226890756302521
1554840164,0.1379454926624738
1554840174,0.1353433835845896
1554840184,0.1391910739191074
1554840194,0.15412186379928317
1554840204,0.16112852664576802
1554840214,0.17381615598885794
1554840224,0.18362573099415205
1554840234,0.18192862566438875
1554840244,0.17884481558803061
1554840254,0.17186897880539498
1554840264,0.17101967799642218
1554840274,0.16716750139120756
1554840284,0.16546687532603024
1554840294,0.16504663721158566
1554840304,0.16856745479833102
1554840314,0.16442687747035573
1554840324,0.1607008760951189
1554840334,0.1574890742947954
1554840344,0.1546454304133485
1554840354,0.15574900253899165
1554840364,0.15550921098366355
1554840374,0.15595595595595596
1554840384,0.15534167468719923
1554840394,0.1560704355885079
1554840404,0.15352993744414656
1554840414,0.14863387978142076
1554840424,0.1437308868501529
1554840434,0.13908318088884106
1554840444,0.13483790263733972
1554840454,0.1307490144546649
1554840464,0.12690081428431277
1554840474,0.12327265796245115
1554840484,0.11985174889969887
