t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840138,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840148,5,1622,1341.139619,1049,181.343016,1333.000000,1345.000000,1622.000000,1622.000000,1622.000000,1622.000000
1554840158,10,1687,1040.182634,142,591.410948,1333.000000,1534.000000,1687.000000,1687.000000,1687.000000,1687.000000
1554840168,15,1687,812.517922,142,614.926806,336.000000,1345.000000,1687.000000,1687.000000,1687.000000,1687.000000
1554840178,20,1687,699.429207,122,588.830364,336.000000,1333.000000,1622.000000,1687.000000,1687.000000,1687.000000
1554840188,25,1687,697.363760,122,588.107103,278.000000,1322.000000,1622.000000,1687.000000,1687.000000,1687.000000
1554840198,30,1687,750.876369,122,586.663067,355.000000,1338.000000,1622.000000,1687.000000,1687.000000,1687.000000
1554840208,35,1687,790.342363,122,586.605454,393.000000,1338.000000,1613.000000,1687.000000,1687.000000,1687.000000
1554840218,40,1687,813.138523,122,569.156223,664.000000,1345.000000,1613.000000,1622.000000,1687.000000,1687.000000
1554840228,45,1687,902.098547,122,547.507466,1215.000000,1338.000000,1611.000000,1622.000000,1687.000000,1687.000000
1554840238,50,1687,897.950949,25,564.092767,1118.000000,1349.000000,1622.000000,1646.000000,1687.000000,1687.000000
1554840248,55,1687,963.272454,25,581.780074,1246.000000,1486.000000,1653.000000,1682.000000,1682.000000,1687.000000
1554840258,60,1687,925.075798,25,599.073913,1228.000000,1410.000000,1653.000000,1682.000000,1682.000000,1687.000000
1554840268,65,1687,916.659904,25,587.726841,1246.000000,1367.000000,1653.000000,1682.000000,1682.000000,1687.000000
1554840278,70,1687,913.290192,25,600.601016,1256.000000,1367.000000,1646.000000,1682.000000,1682.000000,1687.000000
1554840288,75,1688,882.424806,22,615.425205,1246.000000,1358.000000,1682.000000,1688.000000,1688.000000,1688.000000
1554840298,80,1688,855.205924,22,604.875619,1049.000000,1358.000000,1653.000000,1688.000000,1688.000000,1688.000000
1554840308,85,1688,814.698757,6,605.929545,778.000000,1356.000000,1653.000000,1688.000000,1688.000000,1688.000000
1554840318,90,1688,800.044166,6,606.947131,595.000000,1356.000000,1646.000000,1687.000000,1688.000000,1688.000000
1554840328,95,1688,819.667497,6,594.693560,778.000000,1345.000000,1622.000000,1682.000000,1688.000000,1688.000000
1554840338,100,1688,825.687754,6,598.699293,951.000000,1345.000000,1622.000000,1682.000000,1688.000000,1688.000000
1554840348,105,1688,827.186184,6,575.904005,999.000000,1345.000000,1622.000000,1682.000000,1688.000000,1688.000000
1554840358,110,1688,774.226488,6,577.754669,515.000000,1333.000000,1613.000000,1653.000000,1688.000000,1688.000000
1554840368,115,1688,721.455622,6,572.801155,383.000000,1322.000000,1613.000000,1653.000000,1687.000000,1688.000000
1554840378,120,1688,665.696880,6,548.433084,340.000000,1297.000000,1613.000000,1646.000000,1682.000000,1688.000000
1554840388,125,1688,626.782080,6,525.943158,341.000000,1243.000000,1613.000000,1622.000000,1682.000000,1688.000000
1554840398,130,1688,647.184557,6,530.636489,350.000000,1256.000000,1611.000000,1622.000000,1653.000000,1688.000000
1554840408,135,1688,692.425857,6,533.501506,447.000000,1289.000000,1573.000000,1622.000000,1653.000000,1688.000000
1554840418,140,1688,702.056561,6,528.780695,487.000000,1289.000000,1507.000000,1613.000000,1646.000000,1688.000000
1554840428,145,1688,667.981249,6,515.854926,378.000000,1256.000000,1453.000000,1613.000000,1622.000000,1688.000000
1554840438,150,1688,656.119074,6,507.104636,432.000000,1213.000000,1453.000000,1613.000000,1622.000000,1688.000000
1554840448,155,1688,622.115174,6,493.865400,378.000000,1111.000000,1424.000000,1613.000000,1622.000000,1688.000000
1554840458,160,1688,608.955149,6,472.857648,407.000000,978.000000,1424.000000,1611.000000,1613.000000,1688.000000
1554840468,165,1688,574.617274,6,466.984457,378.000000,959.000000,1367.000000,1573.000000,1613.000000,1688.000000
1554840478,170,1688,561.552110,6,462.975659,407.000000,959.000000,1356.000000,1507.000000,1613.000000,1688.000000
