t,value
1554840138,0.025906735751295335
1554840148,0.058524173027989825
1554840158,0.07307476110174255
1554840168,0.08196721311475409
1554840178,0.09801946962067808
1554840188,0.1033808326348142
1554840198,0.11509930605407992
1554840208,0.11362209667294414
1554840218,0.11637850901654583
1554840228,0.13346713497240342
1554840238,0.13467092263261893
1554840248,0.13734503412731577
1554840258,0.13690705746239876
1554840268,0.1433345267931734
1554840278,0.1422207372758659
1554840288,0.1453027139874739
1554840298,0.15088408644400786
1554840308,0.15010668893218296
1554840318,0.14894551845342707
1554840328,0.14707846410684475
1554840338,0.14682034976152622
1554840348,0.14984825493171472
1554840358,0.15595065312046444
1554840368,0.15465924895688457
1554840378,0.15353805073431243
1554840388,0.1509627727856226
1554840398,0.14901112484548826
1554840408,0.14731823599523242
1554840418,0.14660529344073647
1554840428,0.14543937708565072
1554840438,0.14397201291711517
1554840448,0.1440563086548488
1554840458,0.14241658240647118
1554840468,0.1436702649656526
1554840478,0.14399428026692088
