t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840138,2,39,39.000000,39,0.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000
1554840148,7,42,37.043086,21,6.643893,39.000000,40.000000,42.000000,42.000000,42.000000,42.000000
1554840158,12,42,33.968966,4,10.592087,38.000000,39.000000,42.000000,42.000000,42.000000,42.000000
1554840168,17,42,33.862502,4,9.651855,37.000000,39.000000,42.000000,42.000000,42.000000,42.000000
1554840178,22,51,33.464552,4,10.399835,36.000000,39.000000,51.000000,51.000000,51.000000,51.000000
1554840188,27,51,31.972351,4,9.731016,36.000000,39.000000,42.000000,51.000000,51.000000,51.000000
1554840198,32,62,33.776675,4,13.139921,36.000000,39.000000,59.000000,62.000000,62.000000,62.000000
1554840208,37,62,32.826805,4,13.942991,33.000000,39.000000,59.000000,62.000000,62.000000,62.000000
1554840218,42,62,33.442141,4,14.534248,30.000000,40.000000,59.000000,62.000000,62.000000,62.000000
1554840228,47,62,35.662956,4,15.027045,36.000000,51.000000,57.000000,62.000000,62.000000,62.000000
1554840238,52,62,35.794420,4,14.662286,36.000000,51.000000,57.000000,59.000000,62.000000,62.000000
1554840248,57,62,34.801995,4,13.920044,36.000000,45.000000,57.000000,59.000000,62.000000,62.000000
1554840258,62,67,34.238222,4,14.687210,32.000000,42.000000,59.000000,67.000000,67.000000,67.000000
1554840268,67,68,33.935420,4,16.111499,32.000000,45.000000,67.000000,68.000000,68.000000,68.000000
1554840278,72,177,41.230980,4,30.165518,37.000000,54.000000,68.000000,177.000000,177.000000,177.000000
1554840288,77,177,38.448575,4,29.510380,33.000000,54.000000,68.000000,177.000000,177.000000,177.000000
1554840298,82,177,36.194443,4,28.260017,29.000000,48.000000,67.000000,177.000000,177.000000,177.000000
1554840308,87,177,37.858407,4,27.810858,34.000000,54.000000,72.000000,177.000000,177.000000,177.000000
1554840318,92,177,35.394096,4,26.638730,29.000000,48.000000,68.000000,72.000000,177.000000,177.000000
1554840328,97,177,35.783550,4,25.836554,30.000000,54.000000,67.000000,72.000000,177.000000,177.000000
1554840338,102,177,37.967260,4,24.904035,37.000000,54.000000,70.000000,72.000000,177.000000,177.000000
1554840348,107,177,37.942757,4,24.197901,34.000000,54.000000,71.000000,72.000000,177.000000,177.000000
1554840358,112,177,37.192009,4,22.686816,32.000000,52.000000,70.000000,72.000000,72.000000,177.000000
1554840368,117,177,38.829724,4,25.575447,36.000000,52.000000,71.000000,121.000000,121.000000,177.000000
1554840378,122,177,38.494505,4,25.671137,32.000000,51.000000,89.000000,121.000000,121.000000,177.000000
1554840388,127,177,41.871771,4,28.899065,36.000000,54.000000,105.000000,121.000000,121.000000,177.000000
1554840398,132,177,49.653837,4,40.643566,37.000000,62.000000,170.000000,170.000000,170.000000,177.000000
1554840408,137,501,85.005470,4,114.681845,42.000000,103.000000,498.000000,501.000000,501.000000,501.000000
1554840418,141,683,130.849906,4,179.748341,51.000000,164.000000,664.000000,683.000000,683.000000,683.000000
1554840428,146,963,187.779484,4,231.771173,67.000000,314.000000,683.000000,963.000000,963.000000,963.000000
1554840438,148,963,201.879973,4,241.606727,70.000000,373.000000,698.000000,963.000000,963.000000,963.000000
1554840448,149,963,201.145981,4,237.353297,89.000000,314.000000,698.000000,963.000000,963.000000,963.000000
1554840458,150,963,196.536080,4,233.594367,87.000000,314.000000,698.000000,963.000000,963.000000,963.000000
1554840468,151,963,218.835227,4,250.050240,89.000000,373.000000,698.000000,963.000000,963.000000,963.000000
1554840478,151,963,218.835227,4,250.050240,89.000000,373.000000,698.000000,963.000000,963.000000,963.000000
