t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840138,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840148,5,1441,1339.311874,1206,77.246978,1356.000000,1358.000000,1441.000000,1441.000000,1441.000000,1441.000000
1554840158,10,1441,925.644909,159,504.668489,1206.000000,1356.000000,1441.000000,1441.000000,1441.000000,1441.000000
1554840168,15,1467,800.661194,22,544.782582,1033.000000,1344.000000,1467.000000,1467.000000,1467.000000,1467.000000
1554840178,20,1467,773.811803,22,525.971651,923.000000,1344.000000,1467.000000,1467.000000,1467.000000,1467.000000
1554840188,25,1467,678.197331,22,513.511253,336.000000,1206.000000,1441.000000,1467.000000,1467.000000,1467.000000
1554840198,30,1467,684.924634,22,517.697149,462.000000,1222.000000,1441.000000,1467.000000,1467.000000,1467.000000
1554840208,35,1467,676.284994,22,520.155959,336.000000,1222.000000,1373.000000,1467.000000,1467.000000,1467.000000
1554840218,40,1467,667.025462,22,522.871091,355.000000,1206.000000,1378.000000,1441.000000,1467.000000,1467.000000
1554840228,45,1467,695.115740,22,535.512469,355.000000,1294.000000,1401.000000,1441.000000,1467.000000,1467.000000
1554840238,50,1467,680.931630,22,539.813730,355.000000,1294.000000,1407.000000,1441.000000,1467.000000,1467.000000
1554840248,55,1674,685.709629,0,570.768080,320.000000,1322.000000,1441.000000,1674.000000,1674.000000,1674.000000
1554840258,60,1674,729.162812,0,581.772607,388.000000,1356.000000,1456.000000,1674.000000,1674.000000,1674.000000
1554840268,65,1674,763.663255,0,587.824198,462.000000,1389.000000,1456.000000,1674.000000,1674.000000,1674.000000
1554840278,70,1674,721.190431,0,596.648163,388.000000,1378.000000,1449.000000,1467.000000,1674.000000,1674.000000
1554840288,75,1674,724.575830,0,581.991264,464.000000,1378.000000,1449.000000,1467.000000,1674.000000,1674.000000
1554840298,80,1674,713.280762,0,573.230358,403.000000,1356.000000,1449.000000,1456.000000,1674.000000,1674.000000
1554840308,85,1674,649.000628,0,554.921521,336.000000,1282.000000,1449.000000,1456.000000,1674.000000,1674.000000
1554840318,90,1674,659.927531,0,567.876741,327.000000,1322.000000,1456.000000,1550.000000,1674.000000,1674.000000
1554840328,95,1674,693.310191,0,584.853787,355.000000,1356.000000,1456.000000,1550.000000,1550.000000,1674.000000
1554840338,100,1674,693.200181,0,589.434539,327.000000,1356.000000,1456.000000,1550.000000,1550.000000,1674.000000
1554840348,105,1674,723.278223,0,591.679109,388.000000,1376.000000,1456.000000,1550.000000,1550.000000,1674.000000
1554840358,110,1674,714.617007,0,596.249580,327.000000,1392.000000,1449.000000,1550.000000,1550.000000,1674.000000
1554840368,115,1674,672.947562,0,589.658516,311.000000,1358.000000,1449.000000,1456.000000,1550.000000,1674.000000
1554840378,120,1674,664.521582,0,609.322392,267.000000,1356.000000,1456.000000,1620.000000,1620.000000,1674.000000
1554840388,125,1674,713.018630,0,606.018939,462.000000,1356.000000,1456.000000,1620.000000,1620.000000,1674.000000
1554840398,130,1674,653.711062,0,597.989557,267.000000,1322.000000,1449.000000,1620.000000,1620.000000,1674.000000
1554840408,135,1674,654.310955,0,584.534684,311.000000,1301.000000,1447.000000,1620.000000,1620.000000,1674.000000
1554840418,140,1674,662.639902,0,567.322626,403.000000,1261.000000,1447.000000,1550.000000,1620.000000,1674.000000
1554840428,144,1674,633.214291,0,544.741621,486.000000,1250.000000,1438.000000,1550.000000,1620.000000,1674.000000
1554840438,147,1674,632.429238,0,537.309873,511.000000,1204.000000,1438.000000,1550.000000,1620.000000,1674.000000
1554840448,150,1722,653.310438,0,557.431075,511.000000,1244.000000,1550.000000,1722.000000,1722.000000,1722.000000
1554840458,151,2184,709.239186,0,617.946125,522.000000,1261.000000,1722.000000,2184.000000,2184.000000,2184.000000
1554840468,152,2184,760.168174,0,654.639076,556.000000,1301.000000,1978.000000,2184.000000,2184.000000,2184.000000
1554840478,152,2184,760.168174,0,654.639076,556.000000,1301.000000,1978.000000,2184.000000,2184.000000,2184.000000
