t,value
1552604143,0.4898336414048059
1552604153,0.49517966695880805
1552604163,0.49684089603676046
1552604173,0.4976505766766339
1552604183,0.4981298877932676
1552604193,0.4981643603501836
1552604203,0.49843033083796184
1552604213,0.4982071292976165
1552604223,0.49840853772701743
1552604233,0.49856926443359706
1552604243,0.49870050451001374
1552604253,0.49880969051953505
1552604263,0.4987727683761788
1552604273,0.4988610478359909
1552604283,0.4989374790291914
1552604293,0.4988994864269993
1552604303,0.4989645991519574
1552604313,0.4990224373894423
1552604323,0.4987214531346442
1552604333,0.49878569634034
1552604343,0.49884379236105575
1552604353,0.49882048550338637
1552604363,0.4988719889382141
1552604373,0.4985008018966599
1552604383,0.4981594270798474
1552604393,0.49758702786178494
1552604403,0.49665468962953785
1552604413,0.4953109133265635
1552604423,0.4942044864771351
1552604433,0.49269869579757
1552604443,0.49147880487541795
1552604453,0.49054435273221186
1552604463,0.4895653935771452
1552604473,0.4885950250712811
1552604483,0.4880145162830675
