t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552604183,1,43,43.000000,43,0.000000,43.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552604193,7,783,430.639699,43,308.108750,216.000000,782.000000,783.000000,783.000000,783.000000,783.000000
1552604203,16,816,391.649431,43,273.042043,284.000000,599.000000,816.000000,816.000000,816.000000,816.000000
1552604213,24,983,477.425069,43,262.281407,516.000000,599.000000,983.000000,983.000000,983.000000,983.000000
1552604223,29,1000,530.556244,43,263.522997,534.000000,782.000000,983.000000,1000.000000,1000.000000,1000.000000
1552604233,34,1000,495.822773,5,267.316637,516.000000,659.000000,983.000000,1000.000000,1000.000000,1000.000000
1552604243,38,1000,481.354480,5,261.916360,516.000000,659.000000,983.000000,1000.000000,1000.000000,1000.000000
1552604253,44,1000,460.789645,5,255.661624,516.000000,601.000000,816.000000,1000.000000,1000.000000,1000.000000
1552604263,48,1000,460.884827,5,246.058502,516.000000,601.000000,816.000000,983.000000,1000.000000,1000.000000
1552604273,49,1000,473.609736,5,249.852354,516.000000,647.000000,801.000000,983.000000,1000.000000,1000.000000
1552604283,59,1000,510.463749,5,241.743922,516.000000,659.000000,983.000000,983.000000,1000.000000,1000.000000
1552604293,64,1000,528.525790,5,229.607559,518.000000,659.000000,816.000000,983.000000,1000.000000,1000.000000
1552604303,69,1000,520.262342,1,235.399063,519.000000,647.000000,815.000000,983.000000,983.000000,1000.000000
1552604313,77,1000,506.467281,1,237.468316,519.000000,647.000000,866.000000,983.000000,983.000000,1000.000000
1552604323,85,1000,512.587188,1,237.489280,517.000000,682.000000,866.000000,983.000000,983.000000,1000.000000
1552604333,89,1000,511.152507,1,244.880656,517.000000,688.000000,866.000000,983.000000,983.000000,1000.000000
1552604343,92,1000,477.937775,1,258.929495,516.000000,683.000000,866.000000,983.000000,983.000000,1000.000000
1552604353,102,1000,468.777753,1,242.620568,516.000000,600.000000,815.000000,883.000000,983.000000,1000.000000
1552604363,105,1000,473.432326,1,246.920315,516.000000,633.000000,815.000000,883.000000,983.000000,1000.000000
1552604373,113,1000,452.359531,1,236.740341,516.000000,595.000000,801.000000,883.000000,983.000000,1000.000000
1552604383,122,1000,480.024824,1,244.229680,516.000000,633.000000,816.000000,866.000000,883.000000,1000.000000
1552604393,127,1000,503.979559,1,257.560368,516.000000,782.000000,905.000000,981.000000,981.000000,1000.000000
1552604403,130,1000,510.381113,1,249.654191,517.000000,688.000000,905.000000,981.000000,981.000000,1000.000000
1552604413,133,1000,517.206153,1,252.108923,518.000000,771.000000,883.000000,981.000000,981.000000,1000.000000
1552604423,137,1000,514.698849,1,254.463610,518.000000,771.000000,866.000000,981.000000,981.000000,1000.000000
1552604433,145,1000,499.193036,1,239.962404,517.000000,633.000000,862.000000,905.000000,981.000000,1000.000000
1552604443,147,1000,507.145208,1,237.865042,517.000000,667.000000,862.000000,905.000000,981.000000,983.000000
1552604453,149,1000,522.175312,1,245.331375,517.000000,688.000000,905.000000,999.000000,999.000000,999.000000
1552604463,152,1000,543.017273,1,246.465952,517.000000,781.000000,905.000000,999.000000,999.000000,999.000000
1552604473,154,1000,528.559250,1,244.190122,517.000000,781.000000,883.000000,999.000000,999.000000,999.000000
1552604483,155,1000,531.269936,1,239.754107,517.000000,771.000000,883.000000,999.000000,999.000000,999.000000
