t,value
1552760293,0.18181818181818182
1552760303,0.22641509433962265
1552760313,0.22321428571428573
1552760323,0.18134715025906736
1552760333,0.18134715025906736
1552760343,0.19047619047619047
1552760353,0.1875
1552760363,0.19435736677115986
1552760373,0.1846590909090909
1552760383,0.1975
1552760393,0.18973214285714285
1552760403,0.18480492813141683
1552760413,0.1784313725490196
1552760423,0.166383701188455
1552760433,0.1629746835443038
1552760443,0.1573373676248109
1552760453,0.15463917525773196
1552760463,0.1539568345323741
1552760473,0.1529745042492918
1552760483,0.1531413612565445
1552760493,0.15345911949685534
1552760503,0.15820543093270367
1552760513,0.15657142857142858
