t,value
1552758601,1.0
1552758611,1.0
1552758621,0.5
1552758631,0.3333333333333333
1552758641,0.1
1552758651,0.06666666666666667
1552758661,0.11764705882352941
1552758671,0.11764705882352941
1552758681,0.15
1552758691,0.125
1552758701,0.12
1552758711,0.10714285714285714
1552758721,0.10714285714285714
1552758731,0.10714285714285714
1552758741,0.08823529411764706
1552758751,0.08823529411764706
1552758761,0.08823529411764706
1552758771,0.08823529411764706
1552758781,0.08823529411764706
1552758791,0.08571428571428572
1552758801,0.08571428571428572
1552758811,0.08333333333333333
1552758821,0.07317073170731707
1552758831,0.07317073170731707
1552758841,0.07317073170731707
1552758851,0.07317073170731707
1552758861,0.07142857142857142
1552758871,0.07142857142857142
