t,value
1552760193,0.48128342245989303
1552760203,0.4909560723514212
1552760213,0.4940374787052811
1552760223,0.49512918254976707
1552760233,0.4961161769672408
1552760243,0.4967705700645886
1552760253,0.49723624128815186
1552760263,0.4975845410628019
1552760273,0.497854877821302
1552760283,0.498070793491025
1552760293,0.49794238683127573
1552760303,0.49783549783549785
1552760313,0.4980028346862518
1552760323,0.4977873460112427
1552760333,0.49793549827028233
1552760343,0.4980650559564899
1552760353,0.4981793130597382
1552760363,0.4981879007527181
1552760373,0.4982836017956166
1552760383,0.4983697015299724
1552760393,0.49836796433404984
1552760403,0.4984423676012461
1552760413,0.4985467228600494
1552760423,0.4985378081047208
1552760433,0.498663280310119
1552760443,0.49852204086878293
1552760453,0.4985150352679124
1552760463,0.4982698961937716
1552760473,0.4980992973159774
1552760483,0.49771740340719295
1552760493,0.4971447042344575
1552760503,0.4966600563615489
1552760513,0.4959012245724117
