t,value
1552758601,0.12962962962962962
1552758611,0.12962962962962962
1552758621,0.12962962962962962
1552758631,0.0784313725490196
1552758641,0.052980132450331126
1552758651,0.0449438202247191
1552758661,0.0380952380952381
1552758671,0.03524229074889868
1552758681,0.03333333333333333
1552758691,0.03333333333333333
1552758701,0.028368794326241134
1552758711,0.025157232704402517
1552758721,0.02359882005899705
1552758731,0.02346041055718475
1552758741,0.021220159151193633
1552758751,0.019559902200488997
1552758761,0.019230769230769232
1552758771,0.018433179723502304
1552758781,0.017817371937639197
1552758791,0.017204301075268817
1552758801,0.016359918200409
1552758811,0.015717092337917484
1552758821,0.0142602495543672
1552758831,0.01340033500837521
1552758841,0.013245033112582781
1552758851,0.013008130081300813
1552758861,0.013008130081300813
1552758871,0.012618296529968454
