t,value
1552760293,NaN
1552760303,NaN
1552760313,NaN
1552760323,0.0
1552760333,0.0
1552760343,0.0
1552760353,0.0
1552760363,0.15384615384615385
1552760373,0.10526315789473684
1552760383,0.14285714285714285
1552760393,0.14285714285714285
1552760403,0.13043478260869565
1552760413,0.11538461538461539
1552760423,0.125
1552760433,0.10526315789473684
1552760443,0.10526315789473684
1552760453,0.10526315789473684
1552760463,0.10256410256410256
1552760473,0.11904761904761904
1552760483,0.11627906976744186
1552760493,0.11627906976744186
1552760503,0.11627906976744186
1552760513,0.11627906976744186
