t,value
1552760293,0.030864197530864196
1552760303,0.03508771929824561
1552760313,0.04609929078014184
1552760323,0.04966887417218543
1552760333,0.05378973105134474
1552760343,0.05133928571428571
1552760353,0.04979253112033195
1552760363,0.04789272030651341
1552760373,0.04693140794223827
1552760383,0.046822742474916385
1552760393,0.043076923076923075
1552760403,0.041251778093883355
1552760413,0.03896103896103896
1552760423,0.037082818294190356
1552760433,0.03389830508474576
1552760443,0.03466955579631636
1552760453,0.03418803418803419
1552760463,0.03255340793489318
1552760473,0.03165182987141444
1552760483,0.0311284046692607
1552760493,0.0297951582867784
1552760503,0.031578947368421054
1552760513,0.032450896669513236
