t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758601,1,-8,-8.000000,-8,0.000000,-8.000000,-8.000000,-8.000000,-8.000000,-8.000000,-8.000000
1552758611,1,-8,-8.000000,-8,0.000000,-8.000000,-8.000000,-8.000000,-8.000000,-8.000000,-8.000000
1552758621,1,-8,-8.000000,-8,0.000000,-8.000000,-8.000000,-8.000000,-8.000000,-8.000000,-8.000000
1552758631,2,-3,-5.091203,-8,2.466351,-3.000000,-3.000000,-3.000000,-3.000000,-3.000000,-3.000000
1552758641,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758651,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758661,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758671,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758681,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758691,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758701,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758711,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758721,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758731,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758741,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758751,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758761,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758771,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758781,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758791,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758801,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758811,3,-1,-3.336845,-8,2.752114,-3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1552758821,4,2,1.304582,-8,2.052968,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
1552758831,4,2,1.304582,-8,2.052968,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
1552758841,4,2,1.304582,-8,2.052968,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
1552758851,4,2,1.304582,-8,2.052968,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
1552758861,4,2,1.304582,-8,2.052968,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
1552758871,4,2,1.304582,-8,2.052968,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
