t,value
1552760293,0.0196078431372549
1552760303,0.02112676056338028
1552760313,0.053475935828877004
1552760323,0.04672897196261682
1552760333,0.04365079365079365
1552760343,0.039711191335740074
1552760353,0.035398230088495575
1552760363,0.031331592689295036
1552760373,0.027649769585253458
1552760383,0.024390243902439025
1552760393,0.022018348623853212
1552760403,0.01984732824427481
1552760413,0.019337016574585635
1552760423,0.018518518518518517
1552760433,0.017766497461928935
1552760443,0.0176678445229682
1552760453,0.01592356687898089
1552760463,0.016227180527383367
1552760473,0.016210739614994935
1552760483,0.015763546798029555
1552760493,0.015458937198067632
1552760503,0.015610651974288337
1552760513,0.015315315315315315
