t,value
1552758611,0.26229508196721313
1552758621,0.1
1552758631,0.0796812749003984
1552758641,0.07407407407407407
1552758651,0.06578947368421052
1552758661,0.056179775280898875
1552758671,0.05343511450381679
1552758681,0.0481651376146789
1552758691,0.04421052631578947
1552758701,0.03969754253308128
1552758711,0.03770197486535009
1552758721,0.036585365853658534
1552758731,0.034482758620689655
1552758741,0.03255813953488372
1552758751,0.03115727002967359
1552758761,0.030791788856304986
1552758771,0.029787234042553193
1552758781,0.02759526938239159
1552758791,0.02759526938239159
1552758801,0.02759526938239159
1552758811,0.027522935779816515
1552758821,0.027522935779816515
1552758831,0.027522935779816515
1552758841,0.027707808564231738
1552758851,0.02746566791510612
1552758861,0.02746566791510612
1552758871,0.02746566791510612
