t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758611,8,804,320.947557,30,313.402170,169.000000,788.000000,804.000000,804.000000,804.000000,804.000000
1552758621,11,804,356.667258,30,285.740198,202.000000,606.000000,804.000000,804.000000,804.000000,804.000000
1552758631,12,804,322.967872,30,287.746462,169.000000,521.000000,804.000000,804.000000,804.000000,804.000000
1552758641,12,804,322.967872,30,287.746462,169.000000,521.000000,804.000000,804.000000,804.000000,804.000000
1552758651,15,804,279.131890,20,277.209417,169.000000,517.000000,804.000000,804.000000,804.000000,804.000000
1552758661,16,804,319.297468,20,289.501247,202.000000,606.000000,804.000000,804.000000,804.000000,804.000000
1552758671,18,804,288.549428,20,273.100836,202.000000,517.000000,788.000000,804.000000,804.000000,804.000000
1552758681,21,804,273.457522,20,279.972379,112.000000,521.000000,788.000000,804.000000,804.000000,804.000000
1552758691,25,804,333.872513,20,284.551455,303.000000,521.000000,782.000000,804.000000,804.000000,804.000000
1552758701,30,804,372.385688,11,280.695964,496.000000,538.000000,782.000000,788.000000,804.000000,804.000000
1552758711,30,804,372.385688,11,280.695964,496.000000,538.000000,782.000000,788.000000,804.000000,804.000000
1552758721,36,982,423.907478,11,306.621545,504.000000,661.000000,982.000000,982.000000,982.000000,982.000000
1552758731,37,982,436.868769,11,302.840682,504.000000,659.000000,882.000000,982.000000,982.000000,982.000000
1552758741,40,982,429.975663,11,315.706728,503.000000,661.000000,914.000000,982.000000,982.000000,982.000000
1552758751,40,982,429.975663,11,315.706728,503.000000,661.000000,914.000000,982.000000,982.000000,982.000000
1552758761,40,982,429.975663,11,315.706728,503.000000,661.000000,914.000000,982.000000,982.000000,982.000000
1552758771,40,982,429.975663,11,315.706728,503.000000,661.000000,914.000000,982.000000,982.000000,982.000000
1552758781,40,982,429.975663,11,315.706728,503.000000,661.000000,914.000000,982.000000,982.000000,982.000000
1552758791,40,982,429.975663,11,315.706728,503.000000,661.000000,914.000000,982.000000,982.000000,982.000000
1552758801,43,982,399.664179,11,349.285675,491.000000,776.000000,914.000000,982.000000,982.000000,982.000000
1552758811,47,982,412.493823,7,322.898553,521.000000,688.000000,898.000000,914.000000,982.000000,982.000000
1552758821,48,982,440.559890,7,322.837657,521.000000,688.000000,898.000000,914.000000,982.000000,982.000000
1552758831,48,982,440.559890,7,322.837657,521.000000,688.000000,898.000000,914.000000,982.000000,982.000000
1552758841,51,982,396.577269,7,302.721989,506.000000,659.000000,898.000000,914.000000,982.000000,982.000000
1552758851,53,982,423.579605,7,285.753011,521.000000,579.000000,898.000000,914.000000,982.000000,982.000000
1552758861,53,982,423.579605,7,285.753011,521.000000,579.000000,898.000000,914.000000,982.000000,982.000000
1552758871,53,982,423.579605,7,285.753011,521.000000,579.000000,898.000000,914.000000,982.000000,982.000000
