t,value
1554846897,0.49056603773584906
1554846907,0.49323181049069376
1554846917,0.49551066217732886
1554846927,0.4966414777497901
1554846937,0.4959758551307847
1554846947,0.49302065884980456
1554846957,0.48971783835485416
1554846967,0.4852602968848003
