t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847756,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847766,5,272,58.404536,0,104.951013,11.000000,16.000000,272.000000,272.000000,272.000000,272.000000
1554847776,10,327,153.255112,0,123.030525,192.000000,267.000000,327.000000,327.000000,327.000000,327.000000
1554847786,15,1556,292.717023,0,388.191870,207.000000,272.000000,1556.000000,1556.000000,1556.000000,1556.000000
1554847796,20,1556,484.521573,0,534.319304,257.000000,381.000000,1556.000000,1556.000000,1556.000000,1556.000000
1554847806,25,1556,473.225470,0,530.008465,235.000000,381.000000,1460.000000,1556.000000,1556.000000,1556.000000
1554847816,30,1556,464.659949,0,514.004373,235.000000,462.000000,1460.000000,1556.000000,1556.000000,1556.000000
1554847826,35,1556,462.064713,0,504.251812,235.000000,462.000000,1460.000000,1556.000000,1556.000000,1556.000000
1554847836,40,1556,548.640040,0,533.964174,267.000000,1327.000000,1432.000000,1460.000000,1556.000000,1556.000000
1554847846,45,1556,604.203533,0,545.756916,267.000000,1227.000000,1432.000000,1460.000000,1556.000000,1556.000000
1554847856,50,1556,581.583410,0,532.564441,280.000000,1215.000000,1432.000000,1460.000000,1556.000000,1556.000000
1554847866,55,1556,664.000345,0,548.524615,377.000000,1232.000000,1437.000000,1460.000000,1556.000000,1556.000000
1554847876,60,1556,660.583581,0,571.405704,355.000000,1327.000000,1460.000000,1541.000000,1541.000000,1556.000000
1554847886,65,1556,726.728408,0,571.551032,655.000000,1344.000000,1437.000000,1541.000000,1541.000000,1556.000000
1554847896,70,1556,658.982789,0,573.280266,327.000000,1311.000000,1437.000000,1541.000000,1541.000000,1556.000000
1554847906,75,1556,721.175177,0,586.234766,655.000000,1349.000000,1433.000000,1541.000000,1541.000000,1556.000000
1554847916,80,1556,700.537575,0,574.161051,382.000000,1344.000000,1531.000000,1541.000000,1541.000000,1556.000000
1554847926,85,1556,672.362318,0,560.373572,330.000000,1344.000000,1437.000000,1531.000000,1541.000000,1556.000000
