t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825120,4,55,33.041809,21,13.781464,36.000000,36.000000,55.000000,55.000000,55.000000,55.000000
1554825130,7,613,123.015011,13,217.472132,21.000000,55.000000,613.000000,613.000000,613.000000,613.000000
1554825140,12,613,148.862722,0,222.467983,42.000000,227.000000,613.000000,613.000000,613.000000,613.000000
1554825150,17,613,116.682304,0,190.866674,36.000000,55.000000,613.000000,613.000000,613.000000,613.000000
1554825160,21,613,138.327595,0,207.005168,37.000000,188.000000,612.000000,613.000000,613.000000,613.000000
1554825170,25,613,111.624103,0,188.983203,36.000000,56.000000,612.000000,613.000000,613.000000,613.000000
1554825180,29,613,92.682867,0,172.766860,20.000000,55.000000,612.000000,613.000000,613.000000,613.000000
1554825190,34,796,110.152363,0,213.244430,21.000000,42.000000,613.000000,796.000000,796.000000,796.000000
1554825200,38,796,102.738548,0,196.280395,27.000000,42.000000,613.000000,796.000000,796.000000,796.000000
1554825210,43,796,107.235495,0,203.272106,27.000000,42.000000,612.000000,796.000000,796.000000,796.000000
1554825220,45,796,128.686268,0,221.507657,27.000000,59.000000,612.000000,796.000000,796.000000,796.000000
1554825230,45,796,128.686268,0,221.507657,27.000000,59.000000,612.000000,796.000000,796.000000,796.000000
1554825240,45,796,128.686268,0,221.507657,27.000000,59.000000,612.000000,796.000000,796.000000,796.000000
1554825250,45,796,128.686268,0,221.507657,27.000000,59.000000,612.000000,796.000000,796.000000,796.000000
1554825260,46,796,138.973414,0,216.346901,28.000000,188.000000,609.000000,796.000000,796.000000,796.000000
1554825270,46,796,138.973414,0,216.346901,28.000000,188.000000,609.000000,796.000000,796.000000,796.000000
1554825280,46,796,138.973414,0,216.346901,28.000000,188.000000,609.000000,796.000000,796.000000,796.000000
1554825290,46,796,138.973414,0,216.346901,28.000000,188.000000,609.000000,796.000000,796.000000,796.000000
1554825300,46,796,138.973414,0,216.346901,28.000000,188.000000,609.000000,796.000000,796.000000,796.000000
1554825310,46,796,138.973414,0,216.346901,28.000000,188.000000,609.000000,796.000000,796.000000,796.000000
1554825320,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825330,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825340,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825350,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825360,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825370,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825380,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825390,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825400,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825410,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825420,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825430,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825440,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
1554825450,47,796,122.535275,0,203.141876,30.000000,59.000000,609.000000,796.000000,796.000000,796.000000
