t,value
1554825100,0.0
1554825110,0.019524617996604415
1554825120,0.047244094488188976
1554825130,0.06686291000841042
1554825140,0.07790463398253862
1554825150,0.08356623812185579
1554825160,0.08831977022498803
1554825170,0.09104227710339054
1554825180,0.09334325027891409
1554825190,0.09518233522917363
1554825200,0.0966859227728793
1554825210,0.09752020061298412
1554825220,0.09745435844690152
1554825230,0.09727858677488661
1554825240,0.096458008465137
1554825250,0.09532261432449363
1554825260,0.09579485164079386
1554825270,0.09658563740953795
1554825280,0.0957989101775356
1554825290,0.09425613624979129
1554825300,0.09222451900143107
1554825310,0.09007436636818941
1554825320,0.088256641021919
1554825330,0.08498504763891787
1554825340,0.08171985578848978
1554825350,0.07863653870843497
1554825360,0.07578192607244406
1554825370,0.0731314817022291
1554825380,0.07060245123424823
1554825390,0.06830570697519191
1554825400,0.06609613003929167
1554825410,0.06402836435684864
1554825420,0.06208605086202538
1554825430,0.06025810883752883
1554825440,0.05853472520139187
1554825450,0.05690717827517494
