t,count
1554847736,1
1554847746,6
1554847756,12
1554847766,17
1554847776,22
1554847786,28
1554847796,33
1554847806,39
1554847816,44
1554847826,51
1554847836,57
1554847846,62
1554847856,68
1554847866,77
1554847876,82
1554847886,88
1554847896,93
1554847906,98
1554847916,103
1554847926,108
1554847936,116
