t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847746,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847756,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847766,1,804,804.000000,804,0.000000,804.000000,804.000000,804.000000,804.000000,804.000000,804.000000
1554847776,2,804,438.386263,133,334.145796,133.000000,804.000000,804.000000,804.000000,804.000000,804.000000
1554847786,3,804,354.163891,133,285.092818,215.000000,804.000000,804.000000,804.000000,804.000000,804.000000
1554847796,3,804,354.163891,133,285.092818,215.000000,804.000000,804.000000,804.000000,804.000000,804.000000
1554847806,4,804,303.242524,133,245.669996,197.000000,215.000000,804.000000,804.000000,804.000000,804.000000
1554847816,5,804,283.429254,133,212.333947,215.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847826,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847836,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847846,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847856,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847866,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847876,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847886,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847896,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847906,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847916,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847926,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
1554847936,6,804,254.869840,133,190.818205,197.000000,230.000000,804.000000,804.000000,804.000000,804.000000
