t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848319,55,596,61.983502,16,85.822436,34.000000,66.000000,216.000000,234.000000,596.000000,596.000000
1554848329,273,716,49.469675,1,75.661214,33.000000,34.000000,84.000000,234.000000,596.000000,716.000000
1554848339,387,933,55.989430,1,98.770330,33.000000,34.000000,166.000000,517.000000,600.000000,933.000000
1554848349,507,933,59.615279,1,105.722601,33.000000,40.000000,171.000000,530.000000,676.000000,933.000000
1554848359,654,933,59.539298,1,106.360485,33.000000,40.000000,196.000000,517.000000,600.000000,933.000000
1554848369,786,933,62.141642,1,118.980703,33.000000,41.000000,199.000000,520.000000,716.000000,933.000000
1554848379,908,962,59.976932,1,114.800498,33.000000,42.000000,108.000000,517.000000,700.000000,962.000000
1554848389,1034,962,60.038373,1,115.431046,34.000000,42.000000,93.000000,516.000000,750.000000,962.000000
1554848399,1212,962,59.640246,1,115.055157,34.000000,46.000000,83.000000,517.000000,766.000000,962.000000
1554848409,1341,962,59.085201,1,110.077839,34.000000,49.000000,84.000000,501.000000,716.000000,933.000000
1554848419,1519,962,57.716814,1,107.730583,34.000000,50.000000,77.000000,516.000000,752.000000,933.000000
1554848429,1666,962,58.575236,1,109.835805,34.000000,50.000000,106.000000,500.000000,766.000000,949.000000
1554848439,1863,962,54.514153,1,93.290056,34.000000,50.000000,84.000000,401.000000,501.000000,949.000000
1554848449,2024,962,55.063571,1,98.532805,35.000000,50.000000,80.000000,400.000000,562.000000,950.000000
1554848459,2147,962,56.615359,1,100.495982,37.000000,50.000000,84.000000,406.000000,562.000000,950.000000
1554848469,2295,950,56.864360,1,98.977718,36.000000,50.000000,84.000000,429.000000,549.000000,950.000000
1554848479,2328,997,68.778517,1,125.064088,38.000000,50.000000,383.000000,523.000000,769.000000,997.000000
1554848489,2413,997,75.637278,1,133.133577,44.000000,52.000000,383.000000,562.000000,784.000000,997.000000
1554848499,2536,997,77.569240,1,125.106988,48.000000,63.000000,378.000000,549.000000,753.000000,997.000000
1554848509,2667,997,77.693116,1,119.495897,49.000000,66.000000,356.000000,529.000000,601.000000,997.000000
1554848519,2756,997,81.826124,1,127.920024,49.000000,67.000000,363.000000,533.000000,784.000000,997.000000
