t,count
1554824113,2
1554824123,7
1554824133,12
1554824143,17
1554824153,22
1554824163,27
1554824173,32
1554824183,37
1554824193,42
1554824203,47
1554824213,52
1554824223,57
1554824233,62
1554824243,67
1554824253,72
1554824263,77
1554824273,82
1554824283,87
1554824293,92
1554824303,97
1554824313,102
1554824323,107
1554824333,112
1554824343,117
1554824353,125
1554824363,133
1554824373,142
1554824383,152
1554824393,162
1554824403,172
1554824413,182
1554824423,192
1554824433,202
