t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847740,3,1498,1074.145802,258,577.111096,1467.000000,1498.000000,1498.000000,1498.000000,1498.000000,1498.000000
1554847750,8,1498,1139.371449,258,497.927868,1344.000000,1467.000000,1498.000000,1498.000000,1498.000000,1498.000000
1554847760,13,2001,1130.538905,258,569.526250,1344.000000,1473.000000,2001.000000,2001.000000,2001.000000,2001.000000
1554847770,18,2001,980.187289,11,613.996712,1333.000000,1467.000000,2001.000000,2001.000000,2001.000000,2001.000000
1554847780,23,2001,896.744512,11,589.558497,847.000000,1458.000000,1498.000000,2001.000000,2001.000000,2001.000000
1554847790,28,2001,798.347808,11,588.166972,440.000000,1413.000000,1498.000000,2001.000000,2001.000000,2001.000000
1554847800,33,2001,772.844658,11,586.437010,440.000000,1371.000000,1485.000000,2001.000000,2001.000000,2001.000000
1554847810,38,2001,794.610723,11,591.382705,440.000000,1371.000000,1565.000000,2001.000000,2001.000000,2001.000000
1554847820,43,2001,747.888189,0,614.314936,440.000000,1371.000000,1565.000000,1565.000000,2001.000000,2001.000000
1554847830,48,2001,742.589080,0,611.059000,401.000000,1367.000000,1498.000000,1565.000000,2001.000000,2001.000000
1554847840,53,2001,783.247712,0,604.642879,440.000000,1371.000000,1565.000000,1567.000000,2001.000000,2001.000000
1554847850,58,2001,759.817760,0,589.361674,441.000000,1371.000000,1565.000000,1567.000000,1567.000000,2001.000000
1554847860,63,2001,707.284592,0,585.082515,356.000000,1371.000000,1498.000000,1567.000000,1567.000000,2001.000000
1554847870,68,2001,718.154582,0,577.267983,397.000000,1371.000000,1486.000000,1567.000000,1567.000000,2001.000000
1554847880,73,2001,718.481542,0,571.962282,397.000000,1371.000000,1486.000000,1567.000000,1567.000000,2001.000000
1554847890,78,2001,668.230134,0,540.929778,411.000000,1345.000000,1485.000000,1565.000000,1567.000000,2001.000000
1554847900,83,2001,640.076161,0,534.033026,397.000000,1344.000000,1478.000000,1565.000000,1567.000000,2001.000000
1554847910,88,2001,693.927745,0,553.314526,424.000000,1367.000000,1534.000000,1565.000000,1567.000000,2001.000000
1554847920,93,2001,730.256217,0,562.562391,440.000000,1369.000000,1500.000000,1534.000000,1567.000000,2001.000000
