t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824093,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824103,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824113,1,257,257.000000,257,0.000000,257.000000,257.000000,257.000000,257.000000,257.000000,257.000000
1554824123,1,257,257.000000,257,0.000000,257.000000,257.000000,257.000000,257.000000,257.000000,257.000000
1554824133,2,257,161.220846,87,84.313758,87.000000,257.000000,257.000000,257.000000,257.000000,257.000000
1554824143,3,817,408.996293,87,324.832515,257.000000,817.000000,817.000000,817.000000,817.000000,817.000000
1554824153,4,817,421.452661,87,266.926310,447.000000,817.000000,817.000000,817.000000,817.000000,817.000000
1554824163,4,817,421.452661,87,266.926310,447.000000,817.000000,817.000000,817.000000,817.000000,817.000000
1554824173,5,817,370.332725,87,239.819560,257.000000,447.000000,817.000000,817.000000,817.000000,817.000000
1554824183,6,817,366.345533,87,206.403985,355.000000,447.000000,817.000000,817.000000,817.000000,817.000000
1554824193,6,817,366.345533,87,206.403985,355.000000,447.000000,817.000000,817.000000,817.000000,817.000000
1554824203,6,817,366.345533,87,206.403985,355.000000,447.000000,817.000000,817.000000,817.000000,817.000000
1554824213,6,817,366.345533,87,206.403985,355.000000,447.000000,817.000000,817.000000,817.000000,817.000000
1554824223,6,817,366.345533,87,206.403985,355.000000,447.000000,817.000000,817.000000,817.000000,817.000000
1554824233,7,817,275.341547,87,208.013393,242.000000,355.000000,817.000000,817.000000,817.000000,817.000000
1554824243,7,817,275.341547,87,208.013393,242.000000,355.000000,817.000000,817.000000,817.000000,817.000000
1554824253,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824263,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824273,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824283,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824293,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824303,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824313,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824323,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824333,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824343,8,817,400.537018,87,253.133629,355.000000,675.000000,817.000000,817.000000,817.000000,817.000000
1554824353,9,817,501.919925,87,182.467041,572.000000,572.000000,675.000000,817.000000,817.000000,817.000000
1554824363,9,817,501.919925,87,182.467041,572.000000,572.000000,675.000000,817.000000,817.000000,817.000000
1554824373,9,817,501.919925,87,182.467041,572.000000,572.000000,675.000000,817.000000,817.000000,817.000000
1554824383,9,817,501.919925,87,182.467041,572.000000,572.000000,675.000000,817.000000,817.000000,817.000000
1554824393,9,817,501.919925,87,182.467041,572.000000,572.000000,675.000000,817.000000,817.000000,817.000000
1554824403,9,817,501.919925,87,182.467041,572.000000,572.000000,675.000000,817.000000,817.000000,817.000000
1554824413,9,817,501.919925,87,182.467041,572.000000,572.000000,675.000000,817.000000,817.000000,817.000000
1554824423,9,817,501.919925,87,182.467041,572.000000,572.000000,675.000000,817.000000,817.000000,817.000000
1554824433,9,817,501.919925,87,182.467041,572.000000,572.000000,675.000000,817.000000,817.000000,817.000000
