t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847754,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847764,5,1533,1168.270487,133,511.340086,1378.000000,1414.000000,1533.000000,1533.000000,1533.000000,1533.000000
1554847774,10,1556,931.497272,133,623.284317,1356.000000,1502.000000,1556.000000,1556.000000,1556.000000,1556.000000
1554847784,15,1774,881.453723,78,664.017443,1356.000000,1533.000000,1774.000000,1774.000000,1774.000000,1774.000000
1554847794,20,1774,920.705650,78,635.536664,1356.000000,1502.000000,1774.000000,1774.000000,1774.000000,1774.000000
1554847804,25,1774,737.468407,78,627.915571,299.000000,1499.000000,1556.000000,1774.000000,1774.000000,1774.000000
1554847814,30,1774,800.862685,78,613.324406,411.000000,1414.000000,1556.000000,1774.000000,1774.000000,1774.000000
1554847824,35,1774,711.118495,25,606.857577,299.000000,1414.000000,1556.000000,1774.000000,1774.000000,1774.000000
1554847834,40,1774,762.315047,25,613.244894,377.000000,1414.000000,1556.000000,1556.000000,1774.000000,1774.000000
1554847844,45,1774,761.991306,25,608.406947,303.000000,1421.000000,1558.000000,1558.000000,1774.000000,1774.000000
1554847854,50,1774,775.417108,25,599.983620,377.000000,1421.000000,1558.000000,1663.000000,1774.000000,1774.000000
1554847864,55,1774,719.389952,16,604.528441,330.000000,1414.000000,1558.000000,1663.000000,1774.000000,1774.000000
1554847874,60,1774,810.468450,16,619.663739,411.000000,1490.000000,1570.000000,1663.000000,1663.000000,1774.000000
1554847884,65,1774,687.405762,11,633.028882,299.000000,1421.000000,1570.000000,1663.000000,1663.000000,1774.000000
1554847894,70,1774,679.611675,0,646.963820,292.000000,1490.000000,1558.000000,1663.000000,1663.000000,1774.000000
1554847904,75,1774,751.385506,0,659.722209,330.000000,1490.000000,1558.000000,1570.000000,1663.000000,1774.000000
1554847914,80,1774,734.454158,0,633.641198,382.000000,1490.000000,1557.000000,1570.000000,1663.000000,1774.000000
1554847924,85,1774,796.316768,0,637.240025,570.000000,1490.000000,1557.000000,1570.000000,1663.000000,1774.000000
