t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824112,2,63,40.162525,18,22.497469,18.000000,63.000000,63.000000,63.000000,63.000000,63.000000
1554824122,7,72,34.481163,16,22.037043,19.000000,63.000000,72.000000,72.000000,72.000000,72.000000
1554824132,11,130,52.799156,16,34.240866,56.000000,72.000000,130.000000,130.000000,130.000000,130.000000
1554824142,15,646,95.145361,13,170.040401,35.000000,72.000000,646.000000,646.000000,646.000000,646.000000
1554824152,20,646,75.211481,13,143.630208,25.000000,65.000000,646.000000,646.000000,646.000000,646.000000
1554824162,24,646,85.787047,13,139.996102,35.000000,65.000000,323.000000,646.000000,646.000000,646.000000
1554824172,29,719,119.638537,9,193.400629,34.000000,72.000000,719.000000,719.000000,719.000000,719.000000
1554824182,32,719,104.967643,9,181.586628,25.000000,65.000000,646.000000,719.000000,719.000000,719.000000
1554824192,36,719,96.484346,9,165.697842,33.000000,65.000000,646.000000,719.000000,719.000000,719.000000
1554824202,40,719,87.395436,5,152.754439,31.000000,65.000000,323.000000,719.000000,719.000000,719.000000
1554824212,45,955,153.405823,5,274.279813,35.000000,72.000000,921.000000,955.000000,955.000000,955.000000
1554824222,46,955,177.555330,5,290.883170,44.000000,116.000000,921.000000,955.000000,955.000000,955.000000
1554824232,51,955,202.021586,5,311.254494,35.000000,131.000000,933.000000,955.000000,955.000000,955.000000
1554824242,55,955,212.257574,5,324.296469,35.000000,131.000000,933.000000,955.000000,955.000000,955.000000
1554824252,59,955,181.169050,5,305.786808,30.000000,72.000000,921.000000,955.000000,955.000000,955.000000
1554824262,64,955,153.193820,5,281.896870,24.000000,65.000000,921.000000,933.000000,955.000000,955.000000
1554824272,69,955,135.140912,5,258.790155,30.000000,65.000000,892.000000,933.000000,955.000000,955.000000
1554824282,74,955,116.753383,5,239.025129,24.000000,60.000000,892.000000,933.000000,955.000000,955.000000
1554824292,77,955,116.915880,5,229.571549,30.000000,60.000000,892.000000,933.000000,955.000000,955.000000
1554824302,82,955,99.039709,5,212.294406,22.000000,54.000000,703.000000,933.000000,933.000000,955.000000
1554824312,85,955,91.322628,5,201.777938,21.000000,47.000000,703.000000,921.000000,933.000000,955.000000
1554824322,90,955,98.584337,5,199.939527,22.000000,54.000000,517.000000,921.000000,933.000000,955.000000
1554824332,95,955,86.635832,5,184.596730,25.000000,47.000000,517.000000,892.000000,933.000000,955.000000
1554824342,100,955,79.179829,5,170.466850,23.000000,47.000000,517.000000,892.000000,933.000000,955.000000
1554824352,102,955,97.496917,5,197.593587,23.000000,47.000000,679.000000,892.000000,921.000000,955.000000
1554824362,106,955,106.889754,1,212.003048,23.000000,47.000000,679.000000,719.000000,921.000000,955.000000
1554824372,109,955,116.882088,1,212.564575,24.000000,69.000000,657.000000,703.000000,921.000000,955.000000
1554824382,114,955,107.966565,1,198.355237,23.000000,60.000000,657.000000,679.000000,892.000000,955.000000
1554824392,116,955,101.051316,1,192.439803,22.000000,48.000000,657.000000,679.000000,892.000000,955.000000
1554824402,118,955,133.414640,1,215.728834,23.000000,97.000000,657.000000,679.000000,892.000000,955.000000
1554824412,118,955,133.414640,1,215.728834,23.000000,97.000000,657.000000,679.000000,892.000000,955.000000
1554824422,118,955,133.414640,1,215.728834,23.000000,97.000000,657.000000,679.000000,892.000000,955.000000
1554824432,118,955,133.414640,1,215.728834,23.000000,97.000000,657.000000,679.000000,892.000000,955.000000
