t,count
1554824122,2
1554824132,7
1554824142,12
1554824152,17
1554824162,22
1554824172,27
1554824182,32
1554824192,37
1554824202,42
1554824212,47
1554824222,52
1554824232,57
1554824242,62
1554824252,67
1554824262,72
1554824272,77
1554824282,82
1554824292,87
1554824302,92
1554824312,97
1554824322,102
1554824332,107
1554824342,112
1554824352,118
1554824362,124
1554824372,133
1554824382,142
1554824392,152
1554824402,162
1554824412,172
1554824422,181
1554824432,191
