t,count
1553045017,208
1553045027,418
1553045037,628
1553045047,833
1553045057,1071
1553045067,1289
1553045077,1499
1553045087,1740
1553045097,1940
1553045107,2144
1553045117,2348
1553045127,2551
1553045137,2738
1553045147,2948
1553045157,3163
1553045167,3354
1553045177,3588
