t,value
1553044846,0.0
1553044856,0.0
1553044866,0.0
1553044876,8.442380751371887E-4
1553044886,0.0013472549680026945
1553044896,0.0011207621182404036
1553044947,0.0
1553044957,0.0
1553044967,0.0
1553044977,8.385744234800838E-4
1553044987,0.001340033500837521
1553044997,0.0011157601115760112
1553045007,0.0011947431302270011
1553045017,0.0025078369905956114
1553045027,0.002785515320334262
1553045037,0.0031746031746031746
1553045047,0.003340926347760061
1553045057,0.0032011134307585246
1553045067,0.0030828516377649326
1553045077,0.0028622540250447226
1553045087,0.003005008347245409
1553045097,0.0028169014084507044
1553045107,0.003043691703485518
1553045117,0.0028743625405656
1553045127,0.002722880983750549
1553045137,0.0026700041718815187
1553045147,0.002542709574890743
1553045157,0.002502844141069397
1553045167,0.0026115342763873774
1553045177,0.00291970802919708
