t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554846894,1,2.086895,0.000000,0.000000,0.000000,events/second
1554846904,10,0.951354,1.000000,1.000000,1.000000,events/second
1554846914,19,0.925564,0.985287,0.996749,0.998898,events/second
1554846924,39,1.278710,1.127630,1.026443,1.008864,events/second
1554846934,70,1.726113,1.415073,1.091144,1.030865,events/second
1554846944,115,2.273445,1.856044,1.196261,1.066979,events/second
1554846954,157,2.592791,2.233154,1.298095,1.102712,events/second
1554846964,202,2.864376,2.597787,1.406399,1.141362,events/second
