t,value
1553046720,0.4909090909090909
1553046730,0.4956521739130435
1553046740,0.49714285714285716
1553046750,0.4978723404255319
1553046760,0.49830508474576274
1553046770,0.49859154929577465
1553046780,0.4987951807228916
1553046790,0.49873684210526315
1553046800,0.4988785046728972
1553046810,0.4988235294117647
1553046820,0.49893129770992367
1553046830,0.499020979020979
1553046840,0.4989677419354839
1553046850,0.4990419161676647
1553046860,0.4991061452513966
1553046870,0.4991100408334206
1553046880,0.4992118226600985
1553046890,0.4992558139534884
1553046900,0.499295154185022
