t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1553046790,239,28.794070,28.800000,28.800000,28.800000,events/second
1553046800,521,28.471363,28.769296,28.793443,28.797790,events/second
1553046810,801,28.293165,28.636483,28.764180,28.787873,events/second
1553046820,1079,28.174405,28.526616,28.735985,28.778078,events/second
1553046830,1362,28.196533,28.448328,28.711966,28.769492,events/second
1553046840,1635,28.041435,28.315537,28.675402,28.756558,events/second
1553046850,1916,28.054798,28.268375,28.653315,28.748204,events/second
1553046860,2201,28.103758,28.259156,28.638508,28.742153,events/second
1553046870,2482,28.107569,28.263509,28.627328,28.737258,events/second
1553046880,2766,28.142433,28.269750,28.616625,28.732430,events/second
1553046890,3051,28.173762,28.320450,28.616080,28.730966,events/second
1553046900,3334,28.186584,28.300680,28.602384,28.725093,events/second
