t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848973,4,34,23.449937,18,6.599032,23.000000,34.000000,34.000000,34.000000,34.000000,34.000000
1554848983,9,34,19.472379,14,5.893169,18.000000,23.000000,34.000000,34.000000,34.000000,34.000000
1554848993,14,64,26.665275,13,14.815616,23.000000,31.000000,64.000000,64.000000,64.000000,64.000000
1554849003,18,639,76.458939,12,154.383727,23.000000,61.000000,639.000000,639.000000,639.000000,639.000000
1554849013,23,639,66.288468,9,131.776166,31.000000,59.000000,127.000000,639.000000,639.000000,639.000000
1554849023,28,639,60.236871,7,115.183031,31.000000,59.000000,127.000000,639.000000,639.000000,639.000000
1554849033,33,639,54.684150,7,102.155490,34.000000,59.000000,127.000000,639.000000,639.000000,639.000000
1554849043,38,639,50.235454,7,91.574465,31.000000,56.000000,65.000000,639.000000,639.000000,639.000000
1554849053,43,639,56.875635,7,91.120066,31.000000,59.000000,247.000000,247.000000,639.000000,639.000000
1554849063,48,639,60.927179,7,88.911661,43.000000,59.000000,227.000000,247.000000,639.000000,639.000000
1554849073,53,639,54.754240,7,81.964686,31.000000,48.000000,227.000000,247.000000,639.000000,639.000000
1554849083,58,639,51.853365,7,75.975885,30.000000,56.000000,227.000000,247.000000,639.000000,639.000000
1554849093,63,639,48.876075,7,69.982252,30.000000,51.000000,127.000000,247.000000,247.000000,639.000000
1554849103,68,639,46.591926,7,64.553157,30.000000,48.000000,82.000000,247.000000,247.000000,639.000000
1554849113,73,639,50.488794,7,70.996559,27.000000,48.000000,247.000000,255.000000,255.000000,639.000000
1554849123,78,639,46.473996,2,66.172819,26.000000,44.000000,227.000000,255.000000,255.000000,639.000000
1554849133,83,639,42.738560,2,61.802109,24.000000,44.000000,127.000000,255.000000,255.000000,639.000000
1554849143,88,639,41.039334,2,57.292604,26.000000,44.000000,82.000000,255.000000,255.000000,639.000000
