t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848963,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848973,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848983,2,709,525.183295,330,189.414757,709.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554848993,3,709,363.819381,106,252.328233,330.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554849003,3,709,363.819381,106,252.328233,330.000000,709.000000,709.000000,709.000000,709.000000,709.000000
1554849013,5,709,262.920722,54,218.996200,285.000000,330.000000,709.000000,709.000000,709.000000,709.000000
1554849023,5,709,262.920722,54,218.996200,285.000000,330.000000,709.000000,709.000000,709.000000,709.000000
1554849033,6,709,361.555787,54,257.146945,285.000000,665.000000,709.000000,709.000000,709.000000,709.000000
1554849043,7,709,296.433885,54,255.270651,285.000000,665.000000,709.000000,709.000000,709.000000,709.000000
1554849053,8,709,239.576201,20,253.465525,78.000000,330.000000,709.000000,709.000000,709.000000,709.000000
1554849063,9,709,295.870121,20,255.859903,285.000000,535.000000,709.000000,709.000000,709.000000,709.000000
1554849073,9,709,295.870121,20,255.859903,285.000000,535.000000,709.000000,709.000000,709.000000,709.000000
1554849083,10,709,322.064010,20,234.810844,330.000000,535.000000,665.000000,709.000000,709.000000,709.000000
1554849093,10,709,322.064010,20,234.810844,330.000000,535.000000,665.000000,709.000000,709.000000,709.000000
1554849103,10,709,322.064010,20,234.810844,330.000000,535.000000,665.000000,709.000000,709.000000,709.000000
1554849113,10,709,322.064010,20,234.810844,330.000000,535.000000,665.000000,709.000000,709.000000,709.000000
1554849123,10,709,322.064010,20,234.810844,330.000000,535.000000,665.000000,709.000000,709.000000,709.000000
1554849133,10,709,322.064010,20,234.810844,330.000000,535.000000,665.000000,709.000000,709.000000,709.000000
1554849143,10,709,322.064010,20,234.810844,330.000000,535.000000,665.000000,709.000000,709.000000,709.000000
