t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848963,1,52,52.000000,52,0.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000
1554848973,6,52,15.225495,7,15.426949,8.000000,11.000000,52.000000,52.000000,52.000000,52.000000
1554848983,10,52,17.605728,6,16.485857,8.000000,24.000000,52.000000,52.000000,52.000000,52.000000
1554848993,14,423,48.878768,6,114.000828,8.000000,24.000000,423.000000,423.000000,423.000000,423.000000
1554849003,17,774,98.755132,6,216.694071,10.000000,24.000000,774.000000,774.000000,774.000000,774.000000
1554849013,22,774,74.503754,6,184.597861,18.000000,22.000000,774.000000,774.000000,774.000000,774.000000
1554849023,27,774,90.922790,6,203.835352,17.000000,21.000000,634.000000,774.000000,774.000000,774.000000
1554849033,31,774,75.242556,6,185.724241,17.000000,20.000000,634.000000,774.000000,774.000000,774.000000
1554849043,36,774,81.165542,6,183.481969,17.000000,21.000000,634.000000,774.000000,774.000000,774.000000
1554849053,39,774,92.715947,6,188.264942,17.000000,25.000000,443.000000,774.000000,774.000000,774.000000
1554849063,44,822,111.150383,5,228.174309,17.000000,26.000000,774.000000,822.000000,822.000000,822.000000
1554849073,48,822,107.179314,5,211.886499,18.000000,27.000000,774.000000,822.000000,822.000000,822.000000
1554849083,50,822,108.018915,5,204.289034,20.000000,52.000000,634.000000,822.000000,822.000000,822.000000
1554849093,55,822,88.998364,5,186.681603,17.000000,26.000000,634.000000,822.000000,822.000000,822.000000
1554849103,59,822,132.250859,5,224.638327,17.000000,211.000000,628.000000,822.000000,822.000000,822.000000
1554849113,64,822,133.696021,5,227.584884,17.000000,75.000000,628.000000,774.000000,822.000000,822.000000
1554849123,69,822,118.847638,5,211.567873,13.000000,75.000000,628.000000,774.000000,822.000000,822.000000
1554849133,74,822,107.584775,5,197.090458,13.000000,52.000000,613.000000,634.000000,822.000000,822.000000
1554849143,78,822,135.856318,5,225.430041,14.000000,207.000000,620.000000,634.000000,822.000000,822.000000
