t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848973,4,84,31.696521,13,30.201761,14.000000,16.000000,84.000000,84.000000,84.000000,84.000000
1554848983,7,683,271.286408,13,287.310666,84.000000,678.000000,683.000000,683.000000,683.000000,683.000000
1554848993,12,683,176.923988,11,244.715389,14.000000,278.000000,683.000000,683.000000,683.000000,683.000000
1554849003,15,683,242.854510,8,284.453909,16.000000,626.000000,683.000000,683.000000,683.000000,683.000000
1554849013,19,683,200.790667,2,258.016575,16.000000,278.000000,678.000000,683.000000,683.000000,683.000000
1554849023,24,683,162.827600,2,235.938067,13.000000,278.000000,678.000000,683.000000,683.000000,683.000000
1554849033,29,887,170.075366,2,272.135342,11.000000,278.000000,887.000000,887.000000,887.000000,887.000000
1554849043,34,887,132.134786,2,249.499798,9.000000,91.000000,683.000000,887.000000,887.000000,887.000000
1554849053,38,887,111.501319,2,231.071894,11.000000,20.000000,678.000000,887.000000,887.000000,887.000000
1554849063,42,887,112.928935,2,222.902795,12.000000,20.000000,678.000000,887.000000,887.000000,887.000000
1554849073,46,887,132.648088,2,237.599641,12.000000,91.000000,695.000000,887.000000,887.000000,887.000000
1554849083,51,887,129.983683,2,227.650702,12.000000,91.000000,695.000000,695.000000,887.000000,887.000000
1554849093,52,887,137.215202,2,225.603246,13.000000,261.000000,683.000000,695.000000,887.000000,887.000000
1554849103,57,887,130.184938,2,216.428472,12.000000,261.000000,678.000000,695.000000,887.000000,887.000000
1554849113,61,887,163.073283,2,255.655875,12.000000,305.000000,867.000000,867.000000,887.000000,887.000000
1554849123,66,906,166.133384,2,277.717567,9.000000,278.000000,867.000000,906.000000,906.000000,906.000000
1554849133,68,906,190.137681,2,300.981942,11.000000,305.000000,872.000000,906.000000,906.000000,906.000000
1554849143,69,906,208.332494,2,307.432999,13.000000,449.000000,872.000000,906.000000,906.000000,906.000000
