t,value
1554680108,0.0
1554680118,0.0
1554680128,0.0
1554680138,8.428150021070375E-4
1554680148,0.0013454423141607804
1554680158,0.001119507416736636
1554680168,0.0011981787682722263
1554680178,0.001257071024512885
1554680188,0.0013028103480364787
1554680198,0.0015067805123053742
1554680208,0.0013692377909630307
1554680218,0.0012547051442910915
1554680228,0.0011578541103820917
1554680238,0.0010748835542816195
1554680248,0.0010030090270812437
1554680258,9.40144155437167E-4
1554680268,0.0011795930404010617
1554680278,0.001113895850737956
1554680288,0.0010551305724083356
1554680298,0.0010022550739163117
1554680308,9.54426151276545E-4
1554680318,9.868670765960678E-4
1554680328,0.0010890873448050533
1554680338,0.0010436234606553956
1554680348,0.0010685901288986844
1554680358,0.0010916329544724845
1554680368,0.001174797502009522
1554680378,0.0011327729088415907
1554680388,0.0011511453896627143
1554680398,0.0011683542895293201
1554680408,0.001184451383654571
1554680418,0.001199541045165328
1554680428,0.0012137149792657025
1554680438,0.001177971925002454
1554680448,0.0011919519404977592
1554680458,0.001205154352461296
1554680468,0.0011725444213944258
1554680478,0.0011416527619214894
1554680488,0.0011123470522803114
1554680498,0.0010845082172353383
1554680508,0.0011394156425490356
1554680518,0.0011122586795900532
1554680528,0.0010863661053775121
1554680538,0.0010616516266019566
