t,value
1554680108,0.0
1554680118,0.0
1554680128,0.0
1554680138,0.0
1554680148,0.0
1554680158,0.0
1554680168,0.0
1554680178,0.013621123218776194
1554680188,0.04113924050632911
1554680198,0.06262558606831882
1554680208,0.08505782105903835
1554680218,0.10080870050195204
1554680228,0.11760164693772517
1554680238,0.13497372193024368
1554680248,0.1403254569772626
1554680258,0.15043877977434184
1554680268,0.1558198977585529
1554680278,0.160029703889353
1554680288,0.1637210938186934
1554680298,0.17155266015200868
1554680308,0.17879583233913943
1554680318,0.1785470280118424
1554680328,0.183620126334132
1554680338,0.18374730397272665
1554680348,0.18373071528751753
1554680358,0.18788929557567585
1554680368,0.19112100414270697
1554680378,0.19591009360281406
1554680388,0.19910205491279573
1554680398,0.19924330940855728
1554680408,0.20309050772626933
1554680418,0.20680123089761643
1554680428,0.2095787184544581
1554680438,0.21405782162666273
1554680448,0.21689791636866448
1554680458,0.2190237797246558
1554680468,0.22202678933838452
1554680478,0.22447635357660387
1554680488,0.2268001540238737
1554680498,0.22934134234346973
1554680508,0.22992715582143003
1554680518,0.23251102371588606
1554680528,0.23594459317890815
1554680538,0.23812232207181588
