t,value
1554848329,0.017391304347826087
1554848339,0.15332197614991483
1554848349,0.19447576099210823
1554848359,0.1975568660488627
1554848369,0.19973100201748487
1554848379,0.20956911024062674
1554848389,0.2041207474844274
1554848399,0.20025136154168413
1554848409,0.20282843319687383
1554848419,0.201372614663542
1554848429,0.1944021904472163
1554848439,0.1883189294675216
1554848449,0.1875482377154618
1554848459,0.19240415621640988
1554848469,0.1888789837307778
1554848479,0.19250052224775432
1554848489,0.19048555140554355
1554848499,0.18988399071925754
1554848509,0.19008264462809918
1554848519,0.1947553031568398
