t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848324,1,17,17.000000,17,0.000000,17.000000,17.000000,17.000000,17.000000,17.000000,17.000000
1554848334,4,348,97.180827,14,143.323734,15.000000,17.000000,348.000000,348.000000,348.000000,348.000000
1554848344,9,886,300.836246,9,354.763688,17.000000,479.000000,886.000000,886.000000,886.000000,886.000000
1554848354,14,886,221.731786,9,311.783425,15.000000,476.000000,886.000000,886.000000,886.000000,886.000000
1554848364,19,886,244.890549,8,321.418732,30.000000,476.000000,874.000000,886.000000,886.000000,886.000000
1554848374,24,886,208.287064,6,296.656448,30.000000,457.000000,874.000000,886.000000,886.000000,886.000000
1554848384,29,886,159.084635,3,272.946560,14.000000,74.000000,874.000000,886.000000,886.000000,886.000000
1554848394,33,886,134.846315,3,252.057994,17.000000,69.000000,874.000000,886.000000,886.000000,886.000000
1554848404,36,886,141.894059,3,250.530179,19.000000,69.000000,862.000000,874.000000,886.000000,886.000000
1554848414,41,886,132.578656,3,237.620946,15.000000,69.000000,513.000000,874.000000,886.000000,886.000000
1554848424,44,886,118.523216,3,224.761422,15.000000,36.000000,513.000000,874.000000,886.000000,886.000000
1554848434,49,886,108.968517,3,207.202329,19.000000,37.000000,513.000000,874.000000,874.000000,886.000000
1554848444,53,886,138.482162,2,231.328927,20.000000,74.000000,669.000000,874.000000,874.000000,886.000000
1554848454,55,886,154.746226,2,245.735416,20.000000,271.000000,669.000000,862.000000,874.000000,886.000000
1554848464,60,886,136.058775,2,227.310487,19.000000,241.000000,669.000000,862.000000,874.000000,886.000000
1554848474,63,886,146.225583,2,237.555318,15.000000,241.000000,643.000000,669.000000,874.000000,886.000000
1554848484,68,886,122.917226,2,219.910113,15.000000,45.000000,643.000000,669.000000,874.000000,886.000000
1554848494,73,886,103.702303,2,203.765496,13.000000,42.000000,643.000000,669.000000,862.000000,886.000000
1554848504,77,886,94.850749,2,190.106348,18.000000,45.000000,630.000000,669.000000,862.000000,886.000000
1554848514,82,886,83.095556,2,175.211692,15.000000,42.000000,630.000000,669.000000,669.000000,886.000000
1554848524,84,886,78.402803,2,169.238314,15.000000,42.000000,630.000000,643.000000,669.000000,886.000000
