t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848324,33,80,9.520651,0,19.757325,0.000000,11.000000,78.000000,80.000000,80.000000,80.000000
1554848334,214,80,5.670158,0,10.107409,0.000000,11.000000,22.000000,31.000000,33.000000,80.000000
1554848344,337,80,5.375472,0,9.565738,0.000000,11.000000,22.000000,33.000000,44.000000,80.000000
1554848354,470,111,5.510185,0,11.454311,0.000000,11.000000,22.000000,33.000000,44.000000,111.000000
1554848364,616,211,6.838455,0,16.745429,0.000000,11.000000,22.000000,44.000000,105.000000,211.000000
1554848374,728,594,7.963753,0,29.653435,0.000000,11.000000,22.000000,44.000000,105.000000,594.000000
1554848384,852,594,8.807528,0,28.798975,0.000000,11.000000,25.000000,78.000000,122.000000,594.000000
1554848394,961,594,9.594975,0,26.859298,0.000000,11.000000,33.000000,58.000000,111.000000,594.000000
1554848404,1112,594,9.995720,0,25.172100,0.000000,11.000000,35.000000,60.000000,105.000000,211.000000
1554848414,1226,594,10.449142,0,24.203122,1.000000,11.000000,40.000000,67.000000,109.000000,126.000000
1554848424,1396,594,11.202782,0,23.632142,11.000000,11.000000,44.000000,67.000000,111.000000,126.000000
1554848434,1540,594,11.316501,0,22.826193,11.000000,11.000000,44.000000,67.000000,109.000000,126.000000
1554848444,1728,594,11.638509,0,22.570901,11.000000,11.000000,40.000000,63.000000,106.000000,208.000000
1554848454,1881,594,11.020522,0,20.720195,11.000000,11.000000,33.000000,56.000000,72.000000,208.000000
1554848464,1999,594,11.028665,0,20.586775,11.000000,11.000000,33.000000,56.000000,79.000000,208.000000
1554848474,2139,594,10.650332,0,20.692856,11.000000,11.000000,33.000000,56.000000,76.000000,228.000000
1554848484,2261,594,11.876192,0,25.942431,11.000000,11.000000,35.000000,71.000000,111.000000,354.000000
1554848494,2382,594,12.474872,0,26.513439,11.000000,11.000000,40.000000,78.000000,113.000000,354.000000
1554848504,2533,594,12.209297,0,25.036612,11.000000,11.000000,44.000000,72.000000,104.000000,354.000000
1554848514,2712,594,11.444467,0,20.849354,11.000000,11.000000,41.000000,71.000000,101.000000,228.000000
1554848524,2837,594,10.971089,0,19.602037,11.000000,11.000000,40.000000,59.000000,89.000000,228.000000
